LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
930,2015,95087,12144,0400000US32,1787,388885,220,32
930,2015,153269,19784,0400000US32,1463,643265,230,32
930,2015,252154,34383,0400000US32,1125,1062139,241,32
930,2015,250250,29695,0400000US32,192,1043125,251,32
930,2015,117515,13960,0400000US32,40,479255,252,32
930,2015,130739,12542,0400000US32,16,539205,254,32
930,2015,288204,24330,0400000US32,12,1137294,260,32
932,2015,403861,39782,0400000US32,2258,1680793,001,32
932,2015,18990,2098,0400000US32,1086,81478,212,32
932,2015,26692,3205,0400000US32,480,109000,220,32
932,2015,32172,3923,0400000US32,300,135437,230,32
932,2015,61809,7430,0400000US32,241,258844,241,32
932,2015,54889,6542,0400000US32,92,229565,242,32
932,2015,68554,7129,0400000US32,48,295605,251,32
932,2015,23234,1877,0400000US32,5,98605,252,32
932,2015,0,0,0400000US32,3,0,254,32
932,2015,80779,5321,0400000US32,3,327406,260,32
933,2015,140497,9356,0400000US32,21,586570,001,32
933,2015,0,0,0400000US32,0,0,212,32
933,2015,380,55,0400000US32,7,1684,220,32
933,2015,0,0,0400000US32,0,0,230,32
933,2015,0,0,0400000US32,0,0,241,32
933,2015,2291,215,0400000US32,3,9509,242,32
933,2015,11191,730,0400000US32,5,46742,251,32
933,2015,0,0,0400000US32,1,0,252,32
933,2015,27109,2096,0400000US32,3,108406,254,32
933,2015,0,0,0400000US32,2,0,260,32
942,2015,14037,2762,0400000US32,88,56347,001,32
942,2015,3847,598,0400000US32,20,14507,241,32
942,2015,464,41,0400000US32,30,1739,212,32
942,2015,360,41,0400000US32,7,1445,220,32
942,2015,2641,302,0400000US32,21,9681,230,32
942,2015,3162,480,0400000US32,7,13441,242,32
942,2015,0,0,0400000US32,2,0,251,32
942,2015,0,0,0400000US32,0,0,252,32
942,2015,0,0,0400000US32,1,0,254,32
942,2015,0,0,0400000US32,0,0,260,32
001,2015,3931370,366202,0400000US34,27171,16855954,230,34
001,2015,54268636,3558619,0400000US34,230961,209072015,001,34
001,2015,2245981,224334,0400000US34,132196,11745219,212,34
001,2015,2708238,269085,0400000US34,40724,11762317,220,34
001,2015,6629486,574825,0400000US34,18977,27768699,241,34
001,2015,6126049,443792,0400000US34,6416,24430667,242,34
001,2015,8678683,599144,0400000US34,3925,33547187,251,34
001,2015,6513394,327560,0400000US34,971,23330639,252,34
001,2015,5305414,224688,0400000US34,332,17850362,254,34
001,2015,12130021,528989,0400000US34,249,41780971,260,34
910,2015,32359211,1537316,0400000US34,64708,113831225,001,34
910,2015,789618,54766,0400000US34,30496,3840179,212,34
910,2015,1041148,82098,0400000US34,12358,4180956,220,34
910,2015,1619463,125075,0400000US34,9299,6485235,230,34
910,2015,3051579,210833,0400000US34,6911,11916114,241,34
910,2015,3377501,191867,0400000US34,2741,12438781,242,34
910,2015,5548812,310628,0400000US34,2031,20161974,251,34
910,2015,4835498,191529,0400000US34,560,16508628,252,34
910,2015,4083446,131325,0400000US34,193,12765972,254,34
910,2015,8012146,239195,0400000US34,119,25533386,260,34
9111,2015,1326928,126126,0400000US34,9347,6234405,230,34
9111,2015,9631933,897912,0400000US34,78719,44795340,001,34
9111,2015,791882,78374,0400000US34,45475,4338406,212,34
9111,2015,969464,95598,0400000US34,14461,4544873,220,34
9111,2015,2093470,193475,0400000US34,6454,9579625,241,34
9111,2015,1507193,127365,0400000US34,1855,6862248,242,34
9111,2015,1441283,128867,0400000US34,857,6470962,251,34
9111,2015,708547,64595,0400000US34,195,3141549,252,34
9111,2015,276955,31612,0400000US34,48,1222857,254,34
9111,2015,516211,51900,0400000US34,27,2400415,260,34
920,2015,1818531,155846,0400000US34,33322,6884462,001,34
920,2015,240775,40621,0400000US34,26629,1396162,212,34
920,2015,176440,27671,0400000US34,4323,761912,220,34
920,2015,140953,19322,0400000US34,1495,589679,230,34
920,2015,143849,16804,0400000US34,573,563633,241,34
920,2015,105218,11028,0400000US34,160,425038,242,34
920,2015,256798,15263,0400000US34,104,851099,251,34
920,2015,127811,5348,0400000US34,17,358231,252,34
920,2015,170449,6179,0400000US34,10,706031,254,34
920,2015,456238,13610,0400000US34,11,1232677,260,34
930,2015,5645122,533734,0400000US34,40429,23527841,001,34
930,2015,330066,38947,0400000US34,23470,1719031,212,34
930,2015,378370,46092,0400000US34,6940,1686702,220,34
930,2015,596372,64843,0400000US34,4754,2525773,230,34
930,2015,958787,106370,0400000US34,3511,4133488,241,34
930,2015,756157,71774,0400000US34,1046,3103882,242,34
930,2015,880041,84225,0400000US34,542,3779918,251,34
932,2015,4373060,410238,0400000US34,13421,18272287,001,34
930,2015,500541,33752,0400000US34,104,1893719,252,34
930,2015,369005,20889,0400000US34,33,1510573,254,34
930,2015,875783,66842,0400000US34,29,3174755,260,34
932,2015,90444,11420,0400000US34,6004,436352,212,34
932,2015,136028,17190,0400000US34,2570,562469,220,34
932,2015,227230,29960,0400000US34,2209,951353,230,34
932,2015,363412,45671,0400000US34,1467,1508898,241,34
932,2015,374589,41147,0400000US34,606,1578058,242,34
001,2015,6124632,626284,0400000US35,43793,25145307,001,35
001,2015,340206,40081,0400000US35,22638,1610802,212,35
001,2015,459280,57438,0400000US35,8688,1945213,220,35
001,2015,696982,83505,0400000US35,6185,2937842,230,35
001,2015,1079059,126340,0400000US35,4193,4435232,241,35
001,2015,690263,81692,0400000US35,1199,2874994,242,35
001,2015,929075,95655,0400000US35,656,3844472,251,35
001,2015,643256,58311,0400000US35,172,2418518,252,35
001,2015,392163,30377,0400000US35,44,1518034,254,35
001,2015,0,0,0400000US35,18,0,260,35
910,2015,2982517,265249,0400000US35,11852,11796797,001,35
910,2015,106581,8546,0400000US35,4297,470509,212,35
910,2015,174485,18826,0400000US35,2814,725196,220,35
910,2015,287884,29953,0400000US35,2225,1189284,230,35
910,2015,479866,46165,0400000US35,1525,1918481,241,35
910,2015,330547,34400,0400000US35,503,1343852,242,35
910,2015,526550,52270,0400000US35,350,2094121,251,35
910,2015,449410,36575,0400000US35,107,1642849,252,35
910,2015,234134,16112,0400000US35,23,892100,254,35
910,2015,0,0,0400000US35,8,0,260,35
9111,2015,1325179,165303,0400000US35,16310,5827217,001,35
9111,2015,131314,15464,0400000US35,9111,647973,212,35
9111,2015,170917,20592,0400000US35,3118,744858,220,35
9111,2015,234362,28985,0400000US35,2147,1018772,230,35
9111,2015,328569,43068,0400000US35,1432,1405614,241,35
9111,2015,171450,21740,0400000US35,325,739227,242,35
9111,2015,200830,20562,0400000US35,144,907547,251,35
9111,2015,70149,9745,0400000US35,29,294207,252,35
9111,2015,16116,2238,0400000US35,3,60110,254,35
9111,2015,0,0,0400000US35,1,0,260,35
920,2015,172258,28295,0400000US35,6081,729648,001,35
920,2015,37714,7396,0400000US35,4559,183335,212,35
920,2015,30212,6080,0400000US35,944,125846,220,35
920,2015,31340,4837,0400000US35,374,133009,230,35
920,2015,33134,4499,0400000US35,155,133752,241,35
920,2015,0,0,0400000US35,0,0,260,35
920,2015,12565,1953,0400000US35,30,47726,242,35
920,2015,15354,2072,0400000US35,15,64652,251,35
920,2015,11939,1458,0400000US35,4,41328,252,35
920,2015,0,0,0400000US35,0,0,254,35
930,2015,759450,81765,0400000US35,5594,3217618,001,35
930,2015,36994,4976,0400000US35,2808,190391,212,35
930,2015,48904,6749,0400000US35,1017,205576,220,35
930,2015,81262,11247,0400000US35,813,339245,230,35
930,2015,138310,19908,0400000US35,658,566130,241,35
930,2015,99690,14657,0400000US35,215,419923,242,35
930,2015,74808,9178,0400000US35,67,322370,251,35
930,2015,45488,3586,0400000US35,11,168399,252,35
930,2015,27550,1855,0400000US35,3,112467,254,35
930,2015,0,0,0400000US35,2,0,260,35
932,2015,625089,66219,0400000US35,3836,2552853,001,35
932,2015,26176,3610,0400000US35,1814,113208,212,35
932,2015,34201,5117,0400000US35,785,141655,220,35
932,2015,61369,8332,0400000US35,614,254754,230,35
932,2015,97315,12456,0400000US35,416,403488,241,35
932,2015,67909,7960,0400000US35,113,290948,242,35
932,2015,75682,8736,0400000US35,65,310382,251,35
932,2015,46653,5246,0400000US35,16,194926,252,35
932,2015,54990,5637,0400000US35,9,223103,254,35
932,2015,160794,9125,0400000US35,4,620389,260,35
933,2015,200434,15210,0400000US35,28,790379,001,35
933,2015,0,0,0400000US35,0,0,212,35
933,2015,0,0,0400000US35,0,0,220,35
933,2015,22615,1947,0400000US35,10,92034,251,35
933,2015,0,0,0400000US35,2,0,230,35
933,2015,0,0,0400000US35,1,0,241,35
933,2015,2975,285,0400000US35,4,12160,242,35
933,2015,14207,1424,0400000US35,4,59989,252,35
933,2015,27620,2657,0400000US35,4,106942,254,35
933,2015,132578,8840,0400000US35,3,517380,260,35
942,2015,59705,4243,0400000US35,92,230795,001,35
942,2015,1427,89,0400000US35,49,5386,212,35
942,2015,561,74,0400000US35,10,2082,220,35
942,2015,615,126,0400000US35,10,2115,230,35
942,2015,1576,212,0400000US35,6,6556,241,35
942,2015,5127,697,0400000US35,9,21158,242,35
942,2015,13236,890,0400000US35,5,53366,251,35
942,2015,0,0,0400000US35,1,0,252,35
942,2015,0,0,0400000US35,2,0,254,35
942,2015,0,0,0400000US35,0,0,260,35
932,2015,515435,58555,0400000US34,379,2155424,251,34
932,2015,291460,29882,0400000US34,88,1224251,252,34
932,2015,345610,31778,0400000US34,43,1405601,254,34
932,2015,2028852,144635,0400000US34,55,8449881,260,34
933,2015,256492,13434,0400000US34,15,1038280,001,34
933,2015,0,0,0400000US34,1,0,212,34
933,2015,0,0,0400000US34,0,0,220,34
933,2015,0,0,0400000US34,2,0,230,34
933,2015,0,0,0400000US34,0,0,241,34
933,2015,0,0,0400000US34,0,0,242,34
933,2015,0,0,0400000US34,1,0,251,34
933,2015,22416,1151,0400000US34,3,88936,252,34
933,2015,0,0,0400000US34,1,0,254,34
933,2015,222859,11593,0400000US34,7,902841,260,34
942,2015,184287,10139,0400000US34,347,722580,001,34
942,2015,3129,202,0400000US34,121,14983,212,34
942,2015,6788,436,0400000US34,72,25405,220,34
942,2015,20031,846,0400000US34,65,68116,230,34
942,2015,0,0,0400000US34,4,0,252,34
942,2015,18389,1672,0400000US34,61,66941,241,34
942,2015,5391,611,0400000US34,8,22660,242,34
942,2015,32515,1496,0400000US34,11,110607,251,34
942,2015,0,0,0400000US34,4,0,254,34
942,2015,0,0,0400000US34,1,0,260,34
001,2015,143763320,7998994,0400000US36,540298,513083321,001,36
001,2015,5277789,534733,0400000US36,326671,27943095,212,36
001,2015,5959061,590319,0400000US36,89486,25804270,220,36
001,2015,8609144,798125,0400000US36,59215,36219286,230,36
001,2015,14913071,1215537,0400000US36,40226,60896078,241,36
001,2015,14098153,913824,0400000US36,13311,53590054,242,36
001,2015,21763778,1168792,0400000US36,7709,78581241,251,36
001,2015,15026231,748882,0400000US36,2177,53328121,252,36
001,2015,14187640,631744,0400000US36,925,47877582,254,36
001,2015,43928453,1397038,0400000US36,578,128843594,260,36
910,2015,79597086,3063474,0400000US36,171649,247331320,001,36
910,2015,1971160,167079,0400000US36,99022,9030591,212,36
910,2015,2159978,189927,0400000US36,28799,8675756,220,36
910,2015,3353004,265889,0400000US36,19711,13149973,230,36
910,2015,6259146,421326,0400000US36,13904,23673975,241,36
910,2015,6714829,343064,0400000US36,4940,23249751,242,36
910,2015,12766200,532736,0400000US36,3489,42566450,251,36
910,2015,8868245,375987,0400000US36,1086,30422923,252,36
910,2015,10144389,326769,0400000US36,484,31926211,254,36
910,2015,27360135,440697,0400000US36,214,64635690,260,36
9111,2015,19596350,1942828,0400000US36,212295,92119282,001,36
9111,2015,2061888,216140,0400000US36,135724,12249339,212,36
9111,2015,2240857,233268,0400000US36,35486,10571650,220,36
9111,2015,2816010,292410,0400000US36,21690,13044030,230,36
9111,2015,4193696,407819,0400000US36,13599,19178242,241,36
9111,2015,2816250,246886,0400000US36,3675,12678170,242,36
9111,2015,2731849,240638,0400000US36,1623,12456868,251,36
9111,2015,1176512,113379,0400000US36,331,5211627,252,36
920,2015,399813,64672,0400000US36,42150,2135248,212,36
9111,2015,601082,74387,0400000US36,107,2606758,254,36
9111,2015,958206,117901,0400000US36,60,4122598,260,36
920,2015,2929560,289648,0400000US36,53438,11852316,001,36
920,2015,311231,43811,0400000US36,6834,1350953,220,36
920,2015,263687,34390,0400000US36,2654,1121604,230,36
920,2015,378347,34257,0400000US36,1176,1422531,241,36
920,2015,296375,25313,0400000US36,361,1041136,242,36
920,2015,416250,25535,0400000US36,179,1524498,251,36
920,2015,325489,17462,0400000US36,52,1297944,252,36
920,2015,252320,13166,0400000US36,20,781238,254,36
920,2015,286048,31042,0400000US36,12,1177164,260,36
930,2015,21673090,1008435,0400000US36,59626,78693713,001,36
930,2015,551154,52458,0400000US36,31993,3095684,212,36
930,2015,762806,67133,0400000US36,10094,3182343,220,36
930,2015,1322971,104308,0400000US36,7700,5302791,230,36
930,2015,2618508,186575,0400000US36,6080,10457682,241,36
930,2015,2835877,151515,0400000US36,2206,10624052,242,36
930,2015,3867067,170025,0400000US36,1128,13921260,251,36
930,2015,3207413,97751,0400000US36,288,10417813,252,36
930,2015,1535550,61215,0400000US36,90,5641080,254,36
930,2015,4971744,117455,0400000US36,47,16051008,260,36
932,2015,17808214,1562635,0400000US36,39362,74233620,001,36
932,2015,259513,30506,0400000US36,15688,1281612,212,36
932,2015,409926,49750,0400000US36,7386,1713234,220,36
932,2015,762679,93540,0400000US36,6880,3214333,230,36
932,2015,1390287,159953,0400000US36,5264,5868174,241,36
932,2015,1431379,141561,0400000US36,202,5984198,254,36
932,2015,1388243,143478,0400000US36,2073,5830202,242,36
932,2015,1900284,194061,0400000US36,1254,7752804,251,36
932,2015,1376669,139031,0400000US36,406,5678263,252,36
932,2015,8889234,610755,0400000US36,209,36910800,260,36
933,2015,1591679,86733,0400000US36,128,6505485,001,36
933,2015,617,76,0400000US36,35,2438,212,36
001,2015,41864594,3670284,0400000US37,223209,164936258,001,37
001,2015,1774349,198452,0400000US37,118115,8753853,212,37
001,2015,2415466,283267,0400000US37,42658,10190889,220,37
001,2015,3410745,393781,0400000US37,28997,14440930,230,37
001,2015,5510151,637807,0400000US37,20974,23066682,241,37
001,2015,4820973,495078,0400000US37,7259,19469821,242,37
001,2015,6198807,555004,0400000US37,3717,24443543,251,37
001,2015,4387264,321525,0400000US37,931,16651343,252,37
001,2015,3858141,246340,0400000US37,357,13994272,254,37
001,2015,9488698,539030,0400000US37,201,33924925,260,37
910,2015,24768934,1719249,0400000US37,61096,91220286,001,37
910,2015,585492,42295,0400000US37,22843,2611322,212,37
910,2015,955636,91308,0400000US37,13605,3764863,220,37
910,2015,1476269,142030,0400000US37,10436,5995515,230,37
910,2015,2621848,243495,0400000US37,7935,10485015,241,37
910,2015,2710274,232873,0400000US37,3366,10485261,242,37
910,2015,3873136,297059,0400000US37,1969,14615107,251,37
910,2015,3269957,207055,0400000US37,596,11970777,252,37
910,2015,2986129,159742,0400000US37,232,10386636,254,37
910,2015,6290193,303392,0400000US37,114,20905790,260,37
9111,2015,7797310,975751,0400000US37,99523,34953787,001,37
9111,2015,763094,93289,0400000US37,58294,4053517,212,37
9111,2015,980632,120804,0400000US37,18173,4389680,220,37
9111,2015,1248967,160346,0400000US37,11860,5593788,230,37
9111,2015,151984,22052,0400000US37,33,630219,254,37
9111,2015,1743828,239537,0400000US37,7947,7798539,241,37
9111,2015,1178619,147612,0400000US37,2207,5159522,242,37
9111,2015,1048694,125141,0400000US37,859,4528944,251,37
9111,2015,421424,48137,0400000US37,139,1830426,252,37
9111,2015,260068,18833,0400000US37,11,969152,260,37
920,2015,940562,130111,0400000US37,21921,3948544,001,37
920,2015,135283,26050,0400000US37,16882,673720,212,37
920,2015,98146,18682,0400000US37,2948,416789,220,37
920,2015,86681,15104,0400000US37,1150,360152,230,37
920,2015,101754,16581,0400000US37,553,440631,241,37
920,2015,98704,16371,0400000US37,243,411275,242,37
920,2015,131934,15074,0400000US37,100,559820,251,37
920,2015,112989,10310,0400000US37,30,459434,252,37
920,2015,121670,6706,0400000US37,10,450370,254,37
920,2015,53401,5233,0400000US37,5,176353,260,37
930,2015,3096587,343734,0400000US37,21219,13093741,001,37
930,2015,161698,17272,0400000US37,10438,844447,212,37
930,2015,188276,24880,0400000US37,3765,818502,220,37
930,2015,309400,40328,0400000US37,2931,1302955,230,37
930,2015,582353,82930,0400000US37,2718,2432446,241,37
930,2015,514999,58175,0400000US37,865,2086300,242,37
930,2015,654481,59617,0400000US37,411,2692904,251,37
930,2015,243940,18874,0400000US37,58,974230,252,37
930,2015,153463,14297,0400000US37,21,694658,254,37
930,2015,287977,27361,0400000US37,12,1247299,260,37
932,2015,250842,33969,0400000US37,2473,1038675,230,37
932,2015,4038717,414324,0400000US37,18483,16706919,001,37
932,2015,117026,18750,0400000US37,9351,521037,212,37
932,2015,165796,25500,0400000US37,3849,692066,220,37
932,2015,393767,52255,0400000US37,1730,1652109,241,37
932,2015,289420,37828,0400000US37,548,1212134,242,37
932,2015,430821,53459,0400000US37,349,1789197,251,37
932,2015,284399,33647,0400000US37,98,1187044,252,37
932,2015,325389,33503,0400000US37,47,1346177,254,37
932,2015,1781257,125413,0400000US37,38,7268480,260,37
933,2015,948503,70756,0400000US37,469,3919873,001,37
933,2015,2779,458,0400000US37,160,12214,212,37
933,2015,6402,1265,0400000US37,201,27735,220,37
933,2015,4111,620,0400000US37,51,17078,230,37
933,2015,4080,215,0400000US37,8,16875,241,37
933,2015,5157,341,0400000US37,5,20258,242,37
933,2015,17319,1316,0400000US37,7,71348,251,37
933,2015,34219,2754,0400000US37,8,151482,252,37
933,2015,82390,6666,0400000US37,9,340293,254,37
933,2015,792046,57121,0400000US37,20,3262590,260,37
942,2015,273981,16359,0400000US37,498,1093108,001,37
942,2015,8977,338,0400000US37,147,37596,212,37
942,2015,20578,828,0400000US37,117,81254,220,37
942,2015,34475,1384,0400000US37,96,132767,230,37
942,2015,62521,2794,0400000US37,83,241067,241,37
942,2015,23800,1878,0400000US37,25,95071,242,37
942,2015,0,0,0400000US37,1,0,260,37
942,2015,42422,3338,0400000US37,22,186223,251,37
942,2015,0,0,0400000US37,2,0,252,37
942,2015,0,0,0400000US37,5,0,254,37
933,2015,1306,147,0400000US36,23,5061,220,36
933,2015,366,59,0400000US36,6,1547,230,36
933,2015,0,0,0400000US36,1,0,241,36
933,2015,0,0,0400000US36,1,0,242,36
933,2015,21207,1648,0400000US36,8,87069,251,36
933,2015,36831,2952,0400000US36,7,160972,252,36
933,2015,147971,10128,0400000US36,15,635646,254,36
933,2015,1382661,71643,0400000US36,32,5609493,260,36
942,2015,567341,45241,0400000US36,3800,2347585,001,36
942,2015,33644,3802,0400000US36,2059,148183,212,36
942,2015,72957,6283,0400000US36,864,305273,220,36
942,2015,90427,7529,0400000US36,574,385008,230,36
942,2015,72796,5586,0400000US36,202,294174,241,36
942,2015,46150,3509,0400000US36,55,164784,242,36
942,2015,60921,4149,0400000US36,28,272292,251,36
942,2015,35072,2320,0400000US36,7,138579,252,36
942,2015,74949,4518,0400000US36,7,302451,254,36
942,2015,80425,7545,0400000US36,4,336841,260,36
001,2015,7029845,783347,0400000US39,25858,29747490,241,39
001,2015,52632423,4719985,0400000US39,251668,213161303,001,39
001,2015,1923033,215839,0400000US39,121129,9601455,212,39
001,2015,2836013,340443,0400000US39,51405,12303678,220,39
001,2015,4240220,489596,0400000US39,36385,18264969,230,39
001,2015,6405562,631637,0400000US39,9170,26239313,242,39
001,2015,9238378,832007,0400000US39,5567,36583869,251,39
001,2015,6152936,474202,0400000US39,1385,24141175,252,39
001,2015,4958944,336513,0400000US39,496,19122693,254,39
001,2015,9847492,616401,0400000US39,273,37156661,260,39
