LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
930,2012,68515,8075,0400000US33,118,281676,242,33
930,2012,61355,7941,0400000US33,53,257224,251,33
930,2012,8877,849,0400000US33,3,37727,252,33
932,2012,27681,3035,0400000US33,1473,121707,212,33
930,2012,0,0,0400000US33,1,0,254,33
930,2012,0,0,0400000US33,0,0,260,33
932,2012,924206,88492,0400000US33,3199,3813060,001,33
932,2012,38441,4792,0400000US33,713,159110,220,33
932,2012,53899,5728,0400000US33,432,215545,230,33
932,2012,94085,10283,0400000US33,341,385354,241,33
932,2012,55251,7492,0400000US33,106,234472,242,33
932,2012,100572,11720,0400000US33,79,407344,251,33
932,2012,110715,11342,0400000US33,32,456876,252,33
932,2012,59606,6641,0400000US33,10,247269,254,33
932,2012,383956,27459,0400000US33,13,1585383,260,33
933,2012,29407,2167,0400000US33,79,114594,001,33
933,2012,0,0,0400000US33,22,0,212,33
933,2012,0,0,0400000US33,36,0,220,33
933,2012,0,0,0400000US33,11,0,230,33
933,2012,0,0,0400000US33,8,0,241,33
933,2012,0,0,0400000US33,0,0,242,33
933,2012,0,0,0400000US33,0,0,251,33
933,2012,0,0,0400000US33,0,0,252,33
933,2012,0,0,0400000US33,2,0,254,33
933,2012,0,0,0400000US33,0,0,260,33
942,2012,12091,1363,0400000US33,65,52218,001,33
942,2012,559,42,0400000US33,37,4079,212,33
942,2012,273,0,0400000US33,4,1125,220,33
942,2012,884,126,0400000US33,11,3749,230,33
942,2012,1856,275,0400000US33,7,7781,241,33
942,2012,0,0,0400000US33,0,0,254,33
942,2012,0,0,0400000US33,2,0,242,33
942,2012,0,0,0400000US33,3,0,251,33
942,2012,0,0,0400000US33,1,0,252,33
942,2012,0,0,0400000US33,0,0,260,33
001,2012,49223135,3440470,0400000US34,228289,189910527,001,34
001,2012,2098563,229036,0400000US34,131305,10448679,212,34
001,2012,2606779,267906,0400000US34,40522,10906275,220,34
001,2012,3762365,361519,0400000US34,26831,15725259,230,34
001,2012,6235088,552936,0400000US34,18205,25546399,241,34
001,2012,5453989,423629,0400000US34,6163,21473370,242,34
001,2012,8016293,574380,0400000US34,3781,30624828,251,34
001,2012,5380247,315418,0400000US34,939,19910403,252,34
001,2012,4455813,210135,0400000US34,308,15417442,254,34
001,2012,11213998,505511,0400000US34,235,39857872,260,34
910,2012,29672194,1592099,0400000US34,75461,108218692,001,34
910,2012,782433,67091,0400000US34,38206,3728462,212,34
910,2012,1073004,93658,0400000US34,14076,4246696,220,34
910,2012,1640737,138484,0400000US34,10240,6538364,230,34
910,2012,3006358,219739,0400000US34,7217,11775515,241,34
910,2012,3068249,196149,0400000US34,2814,11314162,242,34
910,2012,5168949,310856,0400000US34,2037,19074865,251,34
910,2012,4023618,188872,0400000US34,561,14394443,252,34
910,2012,3252485,130489,0400000US34,194,11108548,254,34
910,2012,7656361,246761,0400000US34,116,26037637,260,34
9111,2012,8818520,846476,0400000US34,74497,39186997,001,34
9111,2012,743380,76807,0400000US34,42611,3823236,212,34
9111,2012,907247,91578,0400000US34,13857,4041682,220,34
9111,2012,1303371,123633,0400000US34,9173,5795819,230,34
9111,2012,1940876,181224,0400000US34,6023,8539623,241,34
9111,2012,1357211,118620,0400000US34,1746,5953571,242,34
9111,2012,1407723,127957,0400000US34,854,6017521,251,34
920,2012,740554,107783,0400000US34,28586,3228817,001,34
9111,2012,530525,56367,0400000US34,169,2226668,252,34
9111,2012,264098,29365,0400000US34,42,1189913,254,34
9111,2012,364089,40925,0400000US34,22,1598964,260,34
920,2012,207496,37575,0400000US34,23343,1003179,212,34
920,2012,139992,22891,0400000US34,3597,579591,220,34
920,2012,97770,14440,0400000US34,1119,410285,230,34
920,2012,68699,10133,0400000US34,346,270316,241,34
920,2012,57072,6844,0400000US34,103,247415,242,34
920,2012,99875,9869,0400000US34,66,401924,251,34
920,2012,28565,2565,0400000US34,8,128177,252,34
920,2012,38697,1980,0400000US34,3,176933,254,34
920,2012,0,0,0400000US34,1,0,260,34
930,2012,4913836,454996,0400000US34,36206,19486763,001,34
930,2012,277374,35905,0400000US34,21194,1507901,212,34
930,2012,349787,41433,0400000US34,6282,1487647,220,34
930,2012,499729,56168,0400000US34,4156,2094546,230,34
930,2012,832759,92797,0400000US34,3062,3411672,241,34
930,2012,618218,61715,0400000US34,911,2550397,242,34
930,2012,797957,69850,0400000US34,458,3063460,251,34
930,2012,479336,32454,0400000US34,96,1884494,252,34
930,2012,457861,15878,0400000US34,24,1248010,254,34
930,2012,600815,48796,0400000US34,23,2238636,260,34
932,2012,4174499,405726,0400000US34,13213,16926222,001,34
932,2012,84863,11465,0400000US34,5826,372342,212,34
932,2012,133313,18010,0400000US34,2660,538513,220,34
932,2012,211124,28012,0400000US34,2083,852584,230,34
932,2012,267328,32868,0400000US34,99,1108548,252,34
932,2012,374705,48011,0400000US34,1525,1511090,241,34
932,2012,324969,39000,0400000US34,571,1324677,242,34
932,2012,457563,53140,0400000US34,348,1844306,251,34
932,2012,296984,28272,0400000US34,39,1217777,254,34
932,2012,2023650,146948,0400000US34,62,8156385,260,34
933,2012,228527,12515,0400000US34,11,921447,001,34
933,2012,0,0,0400000US34,0,0,212,34
933,2012,0,0,0400000US34,0,0,220,34
933,2012,0,0,0400000US34,0,0,230,34
933,2012,0,0,0400000US34,0,0,241,34
933,2012,0,0,0400000US34,1,0,242,34
933,2012,0,0,0400000US34,0,0,251,34
933,2012,0,0,0400000US34,2,0,252,34
933,2012,0,0,0400000US34,2,0,254,34
933,2012,198774,10496,0400000US34,6,801383,260,34
942,2012,675005,20875,0400000US34,315,1941589,001,34
942,2012,3017,193,0400000US34,125,13559,212,34
942,2012,3436,336,0400000US34,50,12146,220,34
942,2012,9634,782,0400000US34,60,33661,230,34
942,2012,11691,1032,0400000US34,32,38183,241,34
942,2012,25437,1205,0400000US34,17,70900,242,34
942,2012,84226,2708,0400000US34,18,222752,251,34
942,2012,38809,1499,0400000US34,4,121303,252,34
942,2012,0,3021,0400000US34,4,415215,254,34
942,2012,367921,10099,0400000US34,5,1013870,260,34
001,2012,5372984,594853,0400000US35,43882,22106840,001,35
001,2012,316530,41776,0400000US35,23155,1552720,212,35
001,2012,442677,57684,0400000US35,8672,1859807,220,35
001,2012,632072,82449,0400000US35,6128,2651970,230,35
001,2012,994630,117552,0400000US35,3937,4038273,241,35
001,2012,638413,78255,0400000US35,1150,2624568,242,35
001,2012,839127,91773,0400000US35,622,3447548,251,35
001,2012,568943,53432,0400000US35,155,2287109,252,35
001,2012,340769,32554,0400000US35,49,1268827,254,35
001,2012,599823,39378,0400000US35,14,2376018,260,35
910,2012,2577922,257996,0400000US35,13291,10391153,001,35
910,2012,106750,10249,0400000US35,5210,521510,212,35
910,2012,180971,20593,0400000US35,3074,753790,220,35
910,2012,281900,32757,0400000US35,2458,1168578,230,35
910,2012,480403,46035,0400000US35,1544,1924542,241,35
910,2012,188675,18617,0400000US35,28,692770,254,35
910,2012,334598,36539,0400000US35,530,1353734,242,35
910,2012,506496,50153,0400000US35,337,2018835,251,35
910,2012,413391,36608,0400000US35,106,1611485,252,35
910,2012,84738,6445,0400000US35,4,345909,260,35
9111,2012,1145488,151361,0400000US35,15477,5006270,001,35
9111,2012,117522,15164,0400000US35,8724,579757,212,35
9111,2012,158649,20122,0400000US35,3007,682097,220,35
9111,2012,210034,27081,0400000US35,2003,894359,230,35
9111,2012,285942,39047,0400000US35,1304,1210214,241,35
9111,2012,153861,20107,0400000US35,301,659689,242,35
9111,2012,140770,16934,0400000US35,115,661999,251,35
001,2012,126910969,7556521,0400000US36,527001,451846838,001,36
001,2012,4849784,536792,0400000US36,319379,24686086,212,36
001,2012,5687076,584671,0400000US36,88431,23961609,220,36
001,2012,8245737,773353,0400000US36,57252,33945111,230,36
001,2012,14121745,1162617,0400000US36,38652,56609526,241,36
001,2012,12461768,860928,0400000US36,12583,47134215,242,36
001,2012,18203264,1094094,0400000US36,7245,66323873,251,36
001,2012,14014687,712900,0400000US36,2067,47707078,252,36
001,2012,12789923,569312,0400000US36,836,40847669,254,36
001,2012,36536985,1261854,0400000US36,556,110631671,260,36
910,2012,71005260,3016256,0400000US36,176544,223544845,001,36
910,2012,1849418,174128,0400000US36,101436,8158787,212,36
910,2012,2181635,201799,0400000US36,30381,8622903,220,36
910,2012,3383355,277886,0400000US36,20482,13059626,230,36
910,2012,6068736,421849,0400000US36,14018,22993496,241,36
910,2012,6256379,353663,0400000US36,5100,22096733,242,36
910,2012,10263440,519113,0400000US36,3407,35554310,251,36
910,2012,8715524,377316,0400000US36,1087,29080415,252,36
910,2012,9163568,295103,0400000US36,430,26994429,254,36
910,2012,23123205,395399,0400000US36,203,56984146,260,36
9111,2012,17991996,1813416,0400000US36,202677,81436435,001,36
9111,2012,1880504,212482,0400000US36,129417,10870946,212,36
9111,2012,2091842,224429,0400000US36,34226,9521705,220,36
9111,2012,1124634,104773,0400000US36,305,4762162,252,36
9111,2012,2698662,278803,0400000US36,20737,12013381,230,36
9111,2012,3925914,383588,0400000US36,12867,17444937,241,36
9111,2012,2521045,232967,0400000US36,3476,11038871,242,36
9111,2012,2462754,220963,0400000US36,1498,10466926,251,36
9111,2012,550983,64311,0400000US36,101,2293790,254,36
9111,2012,735658,91100,0400000US36,50,3023717,260,36
920,2012,1871672,223031,0400000US36,51684,7477967,001,36
920,2012,355477,66445,0400000US36,41980,1636410,212,36
920,2012,263218,41036,0400000US36,6400,1099200,220,36
920,2012,181865,26864,0400000US36,2063,776797,230,36
920,2012,194911,23805,0400000US36,827,787098,241,36
920,2012,198223,15513,0400000US36,232,634521,242,36
920,2012,280486,18758,0400000US36,131,1016712,251,36
920,2012,248611,11849,0400000US36,34,913744,252,36
920,2012,79687,8281,0400000US36,13,325196,254,36
920,2012,69194,0,0400000US36,4,288289,260,36
930,2012,17479375,858087,0400000US36,53557,64571928,001,36
930,2012,489403,49167,0400000US36,29149,2629210,212,36
930,2012,672834,60192,0400000US36,9067,2793355,220,36
930,2012,1173358,91641,0400000US36,6734,4806444,230,36
930,2012,2509498,167942,0400000US36,5481,9656075,241,36
930,2012,2215294,122118,0400000US36,1783,8196622,242,36
930,2012,3439292,146735,0400000US36,980,12184316,251,36
930,2012,2576003,80314,0400000US36,238,7561560,252,36
930,2012,1444198,51195,0400000US36,78,4932821,254,36
930,2012,2959495,88783,0400000US36,47,11811525,260,36
932,2012,715414,90433,0400000US36,6645,2922413,230,36
932,2012,16375622,1507985,0400000US36,38643,66039667,001,36
932,2012,239574,30812,0400000US36,15286,1072613,212,36
932,2012,401566,51017,0400000US36,7510,1638925,220,36
932,2012,1353885,160029,0400000US36,5271,5467367,241,36
932,2012,1233580,132876,0400000US36,1936,5010151,242,36
932,2012,1702463,183945,0400000US36,1201,6864380,251,36
932,2012,1259018,131663,0400000US36,385,5013825,252,36
932,2012,1379481,138473,0400000US36,196,5577243,254,36
932,2012,8090641,588737,0400000US36,213,32472750,260,36
933,2012,1545648,91689,0400000US36,132,6169754,001,36
933,2012,0,0,0400000US36,35,2070,212,36
933,2012,1211,168,0400000US36,26,4766,220,36
933,2012,274,42,0400000US36,4,1077,230,36
933,2012,0,0,0400000US36,1,0,241,36
933,2012,0,0,0400000US36,2,0,242,36
933,2012,19197,1703,0400000US36,8,79491,251,36
933,2012,0,0,0400000US36,8,0,252,36
933,2012,128585,9281,0400000US36,14,551211,254,36
933,2012,1349005,76831,0400000US36,34,5330192,260,36
942,2012,641396,46057,0400000US36,3764,2606242,001,36
942,2012,34882,3683,0400000US36,2076,316050,212,36
942,2012,74770,6030,0400000US36,821,280755,220,36
942,2012,92809,7684,0400000US36,587,365373,230,36
942,2012,68546,5382,0400000US36,187,259416,241,36
942,2012,35786,3638,0400000US36,54,151699,242,36
942,2012,35632,2877,0400000US36,20,157738,251,36
9111,2012,43012,6796,0400000US35,20,216630,252,35
9111,2012,0,0,0400000US35,2,0,254,35
9111,2012,0,0,0400000US35,1,0,260,35
920,2012,128917,25852,0400000US35,5897,534119,001,35
920,2012,35363,7818,0400000US35,4579,158743,212,35
920,2012,25815,5287,0400000US35,833,104221,220,35
920,2012,21190,4276,0400000US35,337,85216,230,35
920,2012,17305,3091,0400000US35,108,68538,241,35
920,2012,6271,1387,0400000US35,20,24817,242,35
920,2012,6682,1943,0400000US35,15,26990,251,35
920,2012,11193,948,0400000US35,3,45230,252,35
920,2012,0,0,0400000US35,2,0,254,35
920,2012,0,0,0400000US35,0,0,260,35
930,2012,683639,73573,0400000US35,5244,2836109,001,35
930,2012,32658,4744,0400000US35,2803,189002,212,35
930,2012,113235,16380,0400000US35,540,438446,241,35
942,2012,45763,3571,0400000US36,10,181180,252,36
942,2012,0,2668,0400000US36,4,172979,254,36
942,2012,0,10524,0400000US36,5,721052,260,36
930,2012,40739,6145,0400000US35,922,170089,220,35
930,2012,61635,10162,0400000US35,736,266626,230,35
930,2012,74060,11528,0400000US35,170,301890,242,35
930,2012,61600,8314,0400000US35,58,239802,251,35
930,2012,41636,3083,0400000US35,9,172009,252,35
930,2012,41194,2529,0400000US35,4,144679,254,35
930,2012,0,0,0400000US35,2,0,260,35
932,2012,586158,65629,0400000US35,3856,2354828,001,35
932,2012,23431,3719,0400000US35,1800,100978,212,35
932,2012,35841,5460,0400000US35,825,146855,220,35
932,2012,56630,8060,0400000US35,585,234031,230,35
932,2012,95587,12733,0400000US35,431,387878,241,35
932,2012,62527,7832,0400000US35,117,255454,242,35
932,2012,85277,10866,0400000US35,76,346366,251,35
932,2012,40662,4073,0400000US35,11,166608,252,35
932,2012,40897,4574,0400000US35,7,158986,254,35
932,2012,0,0,0400000US35,4,0,260,35
933,2012,187910,15282,0400000US35,27,740786,001,35
933,2012,0,0,0400000US35,0,0,212,35
933,2012,0,0,0400000US35,0,0,220,35
933,2012,0,0,0400000US35,2,0,230,35
933,2012,0,0,0400000US35,1,0,241,35
933,2012,0,0,0400000US35,3,0,242,35
933,2012,19126,1687,0400000US35,9,76998,251,35
933,2012,13945,1647,0400000US35,5,59276,252,35
933,2012,26438,2743,0400000US35,4,102592,254,35
933,2012,125705,8934,0400000US35,3,490434,260,35
942,2012,528,88,0400000US35,7,2539,230,35
942,2012,62950,5160,0400000US35,90,243575,001,35
942,2012,806,82,0400000US35,39,2730,212,35
942,2012,662,77,0400000US35,11,2755,220,35
942,2012,1869,0,0400000US35,9,7445,241,35
942,2012,4844,648,0400000US35,9,19329,242,35
942,2012,19176,0,0400000US35,12,76558,251,35
942,2012,0,0,0400000US35,1,0,252,35
942,2012,0,0,0400000US35,2,0,254,35
942,2012,0,0,0400000US35,0,0,260,35
001,2012,3123464,382293,0400000US37,28213,12886792,230,37
001,2012,4940507,593226,0400000US37,19599,20160848,241,37
001,2012,4106866,460437,0400000US37,6762,16467893,242,37
001,2012,5215003,497166,0400000US37,3355,20399786,251,37
001,2012,3861625,309361,0400000US37,901,14527574,252,37
001,2012,3438781,232142,0400000US37,333,12492242,254,37
001,2012,6563193,392999,0400000US37,176,23801318,260,37
910,2012,20480293,1596268,0400000US37,65122,76468400,001,37
910,2012,554767,48244,0400000US37,25522,2497150,212,37
910,2012,911976,99779,0400000US37,14866,3718436,220,37
910,2012,1418948,147687,0400000US37,10807,5707725,230,37
910,2012,2481263,242218,0400000US37,7906,9788899,241,37
910,2012,2303987,222494,0400000US37,3232,9028627,242,37
910,2012,3295893,278081,0400000US37,1866,12580804,251,37
910,2012,2947455,207908,0400000US37,599,10822389,252,37
910,2012,2637575,152234,0400000US37,221,9191764,254,37
910,2012,3928429,197623,0400000US37,103,13132606,260,37
9111,2012,6716740,889775,0400000US37,92715,29283373,001,37
9111,2012,681688,89802,0400000US37,54310,3435474,212,37
9111,2012,891700,113802,0400000US37,17148,3823160,220,37
9111,2012,1100568,148938,0400000US37,11089,4730078,230,37
9111,2012,1513633,216231,0400000US37,7227,6519231,241,37
9111,2012,1015255,135873,0400000US37,2025,4295646,242,37
9111,2012,906397,109544,0400000US37,749,3780558,251,37
9111,2012,323630,44216,0400000US37,132,1368473,252,37
9111,2012,139634,19441,0400000US37,29,651709,254,37
9111,2012,0,0,0400000US37,6,0,260,37
920,2012,83552,17323,0400000US37,2719,337915,220,37
001,2012,35120853,3352151,0400000US37,217404,137928718,001,37
001,2012,1625467,201699,0400000US37,115442,7842462,212,37
001,2012,2245947,282828,0400000US37,42623,9349803,220,37
920,2012,545203,92178,0400000US37,20686,2253592,001,37
920,2012,128184,27131,0400000US37,16363,567363,212,37
920,2012,68629,13034,0400000US37,997,270428,230,37
920,2012,61232,11585,0400000US37,376,249060,241,37
920,2012,68973,11894,0400000US37,182,286523,242,37
920,2012,67354,5894,0400000US37,39,266126,251,37
920,2012,32022,2469,0400000US37,7,136476,252,37
920,2012,0,0,0400000US37,2,0,254,37
920,2012,0,0,0400000US37,1,0,260,37
930,2012,2689909,294607,0400000US37,19525,10697755,001,37
930,2012,145181,16996,0400000US37,9725,769096,212,37
930,2012,179014,23673,0400000US37,3592,738591,220,37
930,2012,274419,36762,0400000US37,2678,1119954,230,37
930,2012,474894,70139,0400000US37,2344,1949750,241,37
930,2012,426060,50789,0400000US37,751,1657832,242,37
930,2012,532081,49726,0400000US37,346,2074053,251,37
930,2012,266031,19848,0400000US37,60,1058234,252,37
930,2012,170082,12325,0400000US37,19,677167,254,37
930,2012,222147,14349,0400000US37,10,653078,260,37
932,2012,3697162,403068,0400000US37,18363,14961411,001,37
932,2012,107315,18782,0400000US37,9165,462401,212,37
932,2012,159537,26193,0400000US37,3981,650732,220,37
932,2012,230020,33898,0400000US37,2493,934560,230,37
932,2012,366196,50343,0400000US37,1663,1475815,241,37
932,2012,269244,37483,0400000US37,547,1106575,242,37
932,2012,374026,50594,0400000US37,334,1523898,251,37
933,2012,800362,61632,0400000US37,455,3390352,001,37
932,2012,253222,32116,0400000US37,95,981914,252,37
932,2012,355734,35589,0400000US37,48,1406351,254,37
932,2012,1581868,118070,0400000US37,37,6419165,260,37
933,2012,2861,448,0400000US37,161,12440,212,37
933,2012,6613,1306,0400000US37,207,28263,220,37
933,2012,1959,490,0400000US37,42,8396,230,37
933,2012,0,0,0400000US37,2,0,241,37
933,2012,5186,391,0400000US37,5,20044,242,37
933,2012,0,0,0400000US37,7,0,251,37
933,2012,15448,1350,0400000US37,4,64995,252,37
933,2012,91384,7594,0400000US37,9,375855,254,37
933,2012,658120,48579,0400000US37,18,2796992,260,37
942,2012,191184,14623,0400000US37,538,873835,001,37
942,2012,0,0,0400000US37,196,0,212,37
942,2012,13555,752,0400000US37,110,52706,220,37
942,2012,28921,1484,0400000US37,107,115651,230,37
942,2012,0,0,0400000US37,81,0,241,37
942,2012,18161,1513,0400000US37,20,72646,242,37
942,2012,20612,1893,0400000US37,14,91650,251,37
942,2012,23817,1454,0400000US37,4,95093,252,37
942,2012,31542,3458,0400000US37,5,137341,254,37
942,2012,0,0,0400000US37,1,0,260,37
001,2012,3409719,331278,0400000US38,23551,14705136,001,38
001,2012,166908,20995,0400000US38,12488,885995,212,38
001,2012,238599,30131,0400000US38,4535,1081090,220,38
001,2012,379363,43729,0400000US38,3209,1657196,230,38
001,2012,579109,62308,0400000US38,2097,2545937,241,38
001,2012,479727,49368,0400000US38,722,2035111,242,38
001,2012,665605,57727,0400000US38,381,2692283,251,38
001,2012,343032,29987,0400000US38,86,1525071,252,38
001,2012,220404,14080,0400000US38,21,907473,254,38
001,2012,336972,22953,0400000US38,12,1374980,260,38
910,2012,1584943,122869,0400000US38,5797,6749111,001,38
910,2012,51216,4313,0400000US38,2308,248923,212,38
910,2012,77662,8152,0400000US38,1213,360471,220,38
910,2012,146855,14255,0400000US38,1054,656306,230,38
910,2012,231561,21326,0400000US38,714,1042020,241,38
910,2012,228093,19596,0400000US38,288,949471,242,38
910,2012,353706,24968,0400000US38,160,1399969,251,38
910,2012,212065,15093,0400000US38,42,977345,252,38
9111,2012,64185,7801,0400000US38,4689,359608,212,38
