LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
9111,2017,254594,30848,0400000US35,2290,1085892,230,35
9111,2017,356495,43858,0400000US35,1476,1538678,241,35
9111,2017,197961,25034,0400000US35,376,843873,242,35
9111,2017,202099,21207,0400000US35,149,910099,251,35
9111,2017,49840,8129,0400000US35,26,216826,252,35
9111,2017,28165,3154,0400000US35,5,97514,254,35
920,2017,180876,27869,0400000US35,5787,766568,001,35
920,2017,38308,7027,0400000US35,4342,182631,210,35
920,2017,30230,5574,0400000US35,866,121256,220,35
920,2017,30638,5131,0400000US35,388,125830,230,35
920,2017,27401,3746,0400000US35,135,109026,241,35
920,2017,20084,2465,0400000US35,36,87141,242,35
930,2017,37166,4817,0400000US35,2799,197440,210,35
920,2017,23729,2322,0400000US35,16,103388,251,35
920,2017,10486,1604,0400000US35,4,37296,252,35
930,2017,885186,87104,0400000US35,5660,3556567,001,35
930,2017,52700,7063,0400000US35,1053,219450,220,35
930,2017,83947,11399,0400000US35,833,351869,230,35
930,2017,137224,20378,0400000US35,663,571560,241,35
930,2017,101840,14232,0400000US35,213,411595,242,35
930,2017,97938,11166,0400000US35,80,389493,251,35
930,2017,47781,3477,0400000US35,11,175235,252,35
930,2017,52757,3925,0400000US35,6,201735,254,35
932,2017,676777,68065,0400000US35,3888,2766850,001,35
932,2017,27866,3695,0400000US35,1848,117767,210,35
932,2017,37889,5190,0400000US35,783,153366,220,35
932,2017,65435,8439,0400000US35,613,268623,230,35
932,2017,101811,12503,0400000US35,421,423491,241,35
932,2017,76139,8693,0400000US35,127,317949,242,35
932,2017,86168,9984,0400000US35,69,363592,251,35
932,2017,58548,5530,0400000US35,16,231421,252,35
932,2017,50986,4925,0400000US35,7,212194,254,35
932,2017,171935,9106,0400000US35,4,678447,260,35
933,2017,236460,15677,0400000US35,27,882328,001,35
933,2017,3296,283,0400000US35,4,13854,242,35
933,2017,17683,1335,0400000US35,7,72938,251,35
933,2017,19439,1662,0400000US35,5,76961,252,35
933,2017,33000,3120,0400000US35,5,134913,254,35
933,2017,162563,9224,0400000US35,3,581815,260,35
942,2017,69624,4926,0400000US35,95,271731,001,35
942,2017,1226,100,0400000US35,42,4514,210,35
942,2017,487,78,0400000US35,11,2053,220,35
942,2017,871,146,0400000US35,11,4219,230,35
942,2017,4632,548,0400000US35,17,19124,241,35
933,2017,444933,28374,0400000US01,11,1835049,260,01
942,2017,3006,351,0400000US35,5,12332,242,35
942,2017,13747,970,0400000US35,5,56982,251,35
933,2017,1107,62,0400000US01,4,3971,230,01
933,2017,1906,214,0400000US01,3,7800,242,01
933,2017,10664,1215,0400000US01,8,44589,251,01
933,2017,28227,3251,0400000US01,10,117709,252,01
933,2017,59279,5161,0400000US01,7,240226,254,01
942,2017,59632,5911,0400000US01,221,247665,001,01
942,2017,2176,162,0400000US01,71,10830,210,01
942,2017,5061,350,0400000US01,54,17732,220,01
942,2017,6434,577,0400000US01,49,26130,230,01
942,2017,6000,604,0400000US01,19,26715,241,01
001,2017,1205418,139604,0400000US01,21035,4974276,220,01
942,2017,8056,1081,0400000US01,15,36039,242,01
942,2017,9016,1276,0400000US01,8,36294,251,01
942,2017,17038,1311,0400000US01,4,70526,252,01
001,2017,17718753,1690061,0400000US01,100419,71746399,001,01
001,2017,844192,92222,0400000US01,49462,3840034,210,01
001,2017,1701106,190225,0400000US01,14092,7053094,230,01
001,2017,2703259,305444,0400000US01,10106,11203437,241,01
001,2017,2125625,217885,0400000US01,3188,8611808,242,01
001,2017,2813487,259057,0400000US01,1738,11107033,251,01
001,2017,2123551,169217,0400000US01,506,8217951,252,01
001,2017,1681272,133931,0400000US01,196,6649443,254,01
001,2017,2520843,182476,0400000US01,96,10089323,260,01
9101,2017,9370107,765499,0400000US01,28416,36450601,001,01
9101,2017,272221,19823,0400000US01,9764,1146105,210,01
9101,2017,466835,45202,0400000US01,6761,1890937,220,01
9101,2017,741495,71136,0400000US01,5235,2995753,230,01
9101,2017,1218254,116600,0400000US01,3879,4979471,241,01
9101,2017,1228001,86163,0400000US01,125,4638288,254,01
9101,2017,1081535,94181,0400000US01,1362,4223911,242,01
9101,2017,1619197,138312,0400000US01,926,6200319,251,01
9101,2017,1441396,104718,0400000US01,314,5484443,252,01
9101,2017,1301173,89364,0400000US01,50,4891374,260,01
9111,2017,4444513,481442,0400000US01,38886,19170466,001,01
9111,2017,336490,36908,0400000US01,20219,1587066,210,01
9111,2017,476671,54175,0400000US01,8139,2015553,220,01
9111,2017,631153,71344,0400000US01,5301,2712154,230,01
9111,2017,327226,33431,0400000US01,99,1316796,252,01
9111,2017,948222,110422,0400000US01,3643,4022647,241,01
9111,2017,624789,69175,0400000US01,1014,2689162,242,01
9111,2017,674834,62701,0400000US01,424,2790317,251,01
9111,2017,212446,21551,0400000US01,33,1009985,254,01
9111,2017,212682,21735,0400000US01,14,1026786,260,01
920,2017,513456,64313,0400000US01,11154,2134601,001,01
920,2017,83681,14504,0400000US01,8424,382734,210,01
920,2017,59899,10700,0400000US01,1675,239704,220,01
920,2017,48325,8568,0400000US01,659,201564,230,01
920,2017,49753,7801,0400000US01,264,194761,241,01
920,2017,34544,5532,0400000US01,82,139337,242,01
920,2017,54154,4576,0400000US01,33,222984,251,01
920,2017,57535,3065,0400000US01,9,229249,252,01
930,2017,111074,14642,0400000US01,2188,463064,220,01
920,2017,43249,4544,0400000US01,6,188484,254,01
930,2017,1613746,192046,0400000US01,12166,6722566,001,01
930,2017,88405,10703,0400000US01,6070,446709,210,01
930,2017,174550,22966,0400000US01,1682,718106,230,01
930,2017,320646,45703,0400000US01,1507,1329399,241,01
930,2017,246945,30218,0400000US01,455,992442,242,01
930,2017,279724,29872,0400000US01,198,1137352,251,01
930,2017,157631,14846,0400000US01,44,640464,252,01
930,2017,83915,9169,0400000US01,15,344088,254,01
930,2017,150856,13927,0400000US01,7,650942,260,01
932,2017,1167068,142066,0400000US01,9374,4754692,001,01
932,2017,59109,9894,0400000US01,4804,258319,210,01
932,2017,83873,14256,0400000US01,2169,339093,220,01
932,2017,98042,15572,0400000US01,1162,395416,230,01
932,2017,160384,24314,0400000US01,794,650444,241,01
932,2017,127850,17484,0400000US01,257,523117,242,01
932,2017,165898,21105,0400000US01,141,675178,251,01
932,2017,94498,8595,0400000US01,26,358764,252,01
932,2017,48531,6793,0400000US01,9,204973,254,01
932,2017,328883,24053,0400000US01,12,1349388,260,01
933,2017,550231,38784,0400000US01,202,2265808,001,01
933,2017,0,0,0400000US01,110,0,210,01
933,2017,0,0,0400000US01,49,0,220,01
001,2017,414535,35511,0400000US02,2654,1853986,230,02
001,2017,3625044,262075,0400000US02,21279,15007844,001,02
001,2017,198848,18783,0400000US02,12119,1137370,210,02
001,2017,286560,27377,0400000US02,4144,1296913,220,02
001,2017,546165,45651,0400000US02,1529,2359195,241,02
001,2017,416641,31102,0400000US02,452,1747895,242,02
001,2017,519894,38114,0400000US02,255,2051706,251,02
001,2017,530466,29656,0400000US02,88,1960808,252,02
001,2017,349950,17725,0400000US02,27,1213656,254,02
001,2017,361985,18156,0400000US02,11,1386315,260,02
9101,2017,1928558,112536,0400000US02,4352,7482929,001,02
9101,2017,49488,3247,0400000US02,1772,253135,210,02
9101,2017,86047,6167,0400000US02,921,382074,220,02
9101,2017,144311,9668,0400000US02,709,641255,230,02
9101,2017,233368,16174,0400000US02,533,973034,241,02
9101,2017,210480,13602,0400000US02,195,870557,242,02
9101,2017,329597,20879,0400000US02,139,1239850,251,02
9101,2017,364773,19053,0400000US02,57,1317444,252,02
9101,2017,290052,13356,0400000US02,20,993200,254,02
9111,2017,126050,11741,0400000US02,1767,580637,220,02
9101,2017,220442,10390,0400000US02,6,812380,260,02
9111,2017,791916,72022,0400000US02,8579,3639270,001,02
9111,2017,85573,7540,0400000US02,4914,522399,210,02
9111,2017,172691,15060,0400000US02,1139,786140,230,02
9111,2017,185369,16704,0400000US02,575,844789,241,02
9111,2017,93928,8606,0400000US02,125,415856,242,02
9111,2017,63854,6705,0400000US02,46,287344,251,02
9111,2017,34921,3107,0400000US02,10,120569,252,02
920,2017,106983,12699,0400000US02,3354,501894,001,02
920,2017,21618,3513,0400000US02,2679,126843,210,02
920,2017,19588,3010,0400000US02,461,89838,220,02
920,2017,6842,731,0400000US02,4,32553,251,02
920,2017,13083,1975,0400000US02,152,57159,230,02
920,2017,9516,1331,0400000US02,47,46850,241,02
920,2017,9020,561,0400000US02,9,37755,242,02
930,2017,277127,23971,0400000US02,2628,1253858,001,02
930,2017,20363,2236,0400000US02,1606,143827,210,02
930,2017,23976,2850,0400000US02,437,117144,220,02
930,2017,42497,4202,0400000US02,306,196679,230,02
930,2017,62938,6063,0400000US02,196,266494,241,02
930,2017,52395,3800,0400000US02,56,220197,242,02
932,2017,21518,2217,0400000US02,1133,89872,210,02
930,2017,53127,3320,0400000US02,23,218010,251,02
930,2017,14293,939,0400000US02,3,61732,252,02
932,2017,482331,38517,0400000US02,2322,1979587,001,02
932,2017,30318,3549,0400000US02,549,124918,220,02
932,2017,41686,4557,0400000US02,344,171651,230,02
932,2017,52974,5166,0400000US02,171,220137,241,02
932,2017,47034,4323,0400000US02,64,189028,242,02
932,2017,62412,6002,0400000US02,40,254817,251,02
932,2017,99698,5426,0400000US02,15,392297,252,02
932,2017,28560,1970,0400000US02,3,120396,254,02
932,2017,98131,5307,0400000US02,3,416471,260,02
933,2017,22253,1256,0400000US02,15,85357,001,02
933,2017,152,33,0400000US02,4,711,220,02
942,2017,15876,1074,0400000US02,29,64949,001,02
942,2017,287,29,0400000US02,13,1263,210,02
942,2017,429,27,0400000US02,5,1591,220,02
942,2017,1689,155,0400000US02,5,6584,241,02
930,2017,284937,20564,0400000US04,30,1206267,254,04
930,2017,502382,56080,0400000US04,831,2014224,242,04
930,2017,567603,51980,0400000US04,346,2252231,251,04
930,2017,264345,27370,0400000US04,80,1023350,252,04
930,2017,255314,27800,0400000US04,14,1134790,260,04
932,2017,2700932,231932,0400000US04,7771,10655711,001,04
932,2017,55775,6599,0400000US04,3339,241035,210,04
932,2017,86718,10334,0400000US04,1547,342845,220,04
932,2017,143444,16766,0400000US04,1231,581823,230,04
932,2017,268567,29473,0400000US04,946,1076885,241,04
932,2017,224609,24881,0400000US04,362,915841,242,04
932,2017,362029,36067,0400000US04,239,1466949,251,04
932,2017,191682,17451,0400000US04,51,752409,252,04
932,2017,211305,18459,0400000US04,27,830812,254,04
932,2017,1156803,71902,0400000US04,29,4447112,260,04
933,2017,361559,24574,0400000US04,33,1483877,001,04
933,2017,112,21,0400000US04,3,401,220,04
933,2017,1447,119,0400000US04,3,5547,241,04
933,2017,28674,3488,0400000US04,9,121795,252,04
933,2017,46874,5100,0400000US04,8,189024,254,04
933,2017,281345,15353,0400000US04,6,1153302,260,04
942,2017,123607,11348,0400000US04,280,470178,001,04
942,2017,2194,152,0400000US04,95,9025,210,04
942,2017,4739,337,0400000US04,53,18131,220,04
942,2017,3374,326,0400000US04,25,13062,230,04
942,2017,13190,1632,0400000US04,57,55837,241,04
942,2017,9244,1614,0400000US04,23,37663,242,04
942,2017,26240,2819,0400000US04,20,95616,251,04
942,2017,23566,1459,0400000US04,4,92684,252,04
001,2017,2384603,252870,0400000US04,18637,9721944,230,04
001,2017,28876106,2448538,0400000US04,143306,113490959,001,04
001,2017,1296507,122232,0400000US04,77449,6577105,210,04
001,2017,1596511,167384,0400000US04,25091,6580439,220,04
001,2017,3890990,417000,0400000US04,13809,15844166,241,04
001,2017,3349355,321104,0400000US04,4674,13266544,242,04
001,2017,4424289,379276,0400000US04,2534,17104387,251,04
001,2017,3005714,232266,0400000US04,681,11668386,252,04
001,2017,2726218,183537,0400000US04,272,10197406,254,04
9101,2017,570519,48927,0400000US04,7228,2281841,220,04
001,2017,6201919,372869,0400000US04,159,22530582,260,04
9101,2017,16093891,1111624,0400000US04,36582,60047678,001,04
9101,2017,413773,25443,0400000US04,14425,1939301,210,04
9101,2017,2572710,195996,0400000US04,1307,9532032,251,04
9101,2017,958491,85903,0400000US04,6312,3772578,230,04
9101,2017,1667769,146656,0400000US04,4791,6616167,241,04
9101,2017,1632736,127960,0400000US04,1842,6214165,242,04
9101,2017,2052919,138494,0400000US04,410,7808868,252,04
9101,2017,1973896,119201,0400000US04,175,7123242,254,04
9101,2017,4251078,223044,0400000US04,92,14759484,260,04
9111,2017,5921884,652754,0400000US04,67310,25653735,001,04
9111,2017,597510,61017,0400000US04,41828,3196680,210,04
9111,2017,672832,73474,0400000US04,11069,2876818,220,04
9111,2017,892510,98610,0400000US04,7318,3754820,230,04
9111,2017,1250234,146398,0400000US04,4911,5288570,241,04
9111,2017,896161,99663,0400000US04,1460,3742605,242,04
9111,2017,834913,83894,0400000US04,566,3508801,251,04
9111,2017,383373,39879,0400000US04,115,1674731,252,04
9111,2017,173919,17572,0400000US04,27,704575,254,04
9111,2017,220432,32247,0400000US04,16,906135,260,04
920,2017,518564,71507,0400000US04,11282,2088545,001,04
920,2017,79491,13035,0400000US04,8261,375551,210,04
920,2017,60819,10321,0400000US04,1596,245070,220,04
920,2017,64664,10248,0400000US04,760,254350,230,04
920,2017,79219,12677,0400000US04,440,316397,241,04
920,2017,83265,10807,0400000US04,155,338226,242,04
920,2017,58777,8139,0400000US04,54,239317,251,04
920,2017,61155,4125,0400000US04,12,194549,252,04
920,2017,0,0,0400000US04,4,0,254,04
930,2017,3155669,344799,0400000US04,20048,13091235,001,04
930,2017,147764,15986,0400000US04,9501,815513,210,04
930,2017,200772,23970,0400000US04,3595,815333,220,04
930,2017,321988,41004,0400000US04,2990,1344764,230,04
930,2017,610564,80045,0400000US04,2661,2484763,241,04
001,2017,1407992,132573,0400000US05,1949,5169788,242,05
001,2017,10912677,1030593,0400000US05,66786,42305514,001,05
001,2017,615570,60362,0400000US05,34455,2643944,210,05
001,2017,854940,90630,0400000US05,13711,3266751,220,05
001,2017,1230264,120180,0400000US05,8910,4616440,230,05
001,2017,1812768,187347,0400000US05,6280,6941044,241,05
001,2017,1625231,151697,0400000US05,1015,6397459,251,05
001,2017,1200271,99042,0400000US05,293,4538664,252,05
001,2017,831008,70075,0400000US05,103,3269972,254,05
001,2017,1334633,118687,0400000US05,70,5461452,260,05
9101,2017,5956831,447782,0400000US05,16753,21588420,001,05
9101,2017,931464,65185,0400000US05,2176,3243701,241,05
9101,2017,228425,11592,0400000US05,5823,778743,210,05
9101,2017,379069,27603,0400000US05,4164,1268813,220,05
9101,2017,613370,40800,0400000US05,3033,2038917,230,05
9101,2017,752712,50690,0400000US05,741,2513551,242,05
9101,2017,984325,78794,0400000US05,519,3761242,251,05
9101,2017,900041,64927,0400000US05,192,3290060,252,05
9101,2017,602180,46873,0400000US05,68,2371519,254,05
9101,2017,565245,61318,0400000US05,37,2321874,260,05
9111,2017,2319090,288859,0400000US05,29567,9925879,001,05
9111,2017,244998,27879,0400000US05,16922,1201740,210,05
9111,2017,310819,38600,0400000US05,5809,1321867,220,05
9111,2017,262656,29988,0400000US05,206,1115627,251,05
9111,2017,380266,48246,0400000US05,3581,1601740,230,05
9111,2017,515965,70511,0400000US05,2359,2197019,241,05
9111,2017,327428,42110,0400000US05,634,1387324,242,05
9111,2017,107799,11491,0400000US05,34,464712,252,05
9111,2017,93495,10762,0400000US05,16,365953,254,05
9111,2017,75664,9272,0400000US05,6,269897,260,05
920,2017,246960,34766,0400000US05,6226,1000930,001,05
920,2017,41591,7607,0400000US05,4631,201766,210,05
920,2017,31273,5989,0400000US05,924,127043,220,05
920,2017,29580,5302,0400000US05,397,116924,230,05
920,2017,26946,5276,0400000US05,190,105995,241,05
920,2017,25775,3852,0400000US05,56,93761,242,05
920,2017,42462,3321,0400000US05,22,159427,251,05
920,2017,0,0,0400000US05,3,0,252,05
930,2017,967262,115546,0400000US05,7521,3915477,001,05
930,2017,56119,6340,0400000US05,3671,273916,210,05
930,2017,70963,9444,0400000US05,1437,287577,220,05
930,2017,109552,14704,0400000US05,1066,456983,230,05
930,2017,174005,26323,0400000US05,890,720640,241,05
930,2017,178850,20350,0400000US05,292,677067,242,05
930,2017,141408,17434,0400000US05,127,573390,251,05
930,2017,64106,7403,0400000US05,23,257092,252,05
932,2017,90912,10403,0400000US05,778,373430,230,05
930,2017,46559,5408,0400000US05,8,191036,254,05
930,2017,125700,8140,0400000US05,7,477776,260,05
932,2017,1142170,126903,0400000US05,6498,4702300,001,05
932,2017,43148,6810,0400000US05,3352,181713,210,05
932,2017,59989,8642,0400000US05,1324,248048,220,05
932,2017,156826,19136,0400000US05,636,641239,241,05
932,2017,119783,15110,0400000US05,219,483590,242,05
932,2017,179198,20498,0400000US05,132,717953,251,05
932,2017,89487,11718,0400000US05,34,364289,252,05
932,2017,48471,4023,0400000US05,6,175515,254,05
932,2017,354356,30563,0400000US05,17,1516523,260,05
933,2017,233393,11093,0400000US05,13,965440,001,05
933,2017,7016,759,0400000US05,4,28150,251,05
933,2017,18566,1052,0400000US05,3,69736,252,05
942,2017,46971,5644,0400000US05,208,207068,001,05
942,2017,1289,134,0400000US05,56,6066,210,05
942,2017,2747,346,0400000US05,52,13061,220,05
942,2017,6584,725,0400000US05,55,28446,230,05
942,2017,6841,890,0400000US05,28,29410,241,05
942,2017,2636,392,0400000US05,6,11491,242,05
942,2017,8166,903,0400000US05,5,41670,251,05
942,2017,10002,1340,0400000US05,4,40052,252,05
001,2017,17421539,1569270,0400000US06,115784,71336778,230,06
001,2017,236324133,14896625,0400000US06,941377,955043843,001,06
001,2017,10024539,851064,0400000US06,529683,55161740,210,06
001,2017,11715736,1085701,0400000US06,163979,49278053,220,06
001,2017,29348487,2480796,0400000US06,82652,118780486,241,06
001,2017,25740342,1924739,0400000US06,27965,102331147,242,06
001,2017,35731600,2251358,0400000US06,15104,140484892,251,06
001,2017,25396043,1285698,0400000US06,3831,96457629,252,06
001,2017,22663438,974857,0400000US06,1430,85778241,254,06
001,2017,58282409,2473142,0400000US06,949,235434877,260,06
9101,2017,141864328,6869822,0400000US06,265077,553209084,001,06
9101,2017,3597384,198013,0400000US06,118456,18499626,210,06
9101,2017,4530258,325433,0400000US06,48754,18383750,220,06
9101,2017,7704695,559358,0400000US06,40884,30347300,230,06
9101,2017,14172855,987015,0400000US06,32846,55646928,241,06
9101,2017,13855738,872929,0400000US06,12556,53505854,242,06
9101,2017,22292786,1190379,0400000US06,7913,85592091,251,06
9101,2017,18320846,768268,0400000US06,2291,66891574,252,06
9101,2017,17154522,589153,0400000US06,871,63677403,254,06
9101,2017,40235244,1379274,0400000US06,506,160664558,260,06
9111,2017,43159761,4083365,0400000US06,394425,194607657,001,06
9111,2017,4122322,353531,0400000US06,234981,25452943,210,06
9111,2017,6159396,583639,0400000US06,8565,26402938,242,06
9111,2017,4652863,458998,0400000US06,69141,20471851,220,06
9111,2017,6144479,631107,0400000US06,46823,26669041,230,06
9111,2017,8881108,906335,0400000US06,30313,38193031,241,06
9111,2017,6193783,534820,0400000US06,3621,26366122,251,06
9111,2017,2735075,229772,0400000US06,685,12223160,252,06
9111,2017,1282215,128356,0400000US06,188,5329972,254,06
9111,2017,2988520,256807,0400000US06,108,13498599,260,06
