LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
9111,2011,162598,22072,0400000US38     ,750,788436,241,38
9111,2011,105749,13565,0400000US38     ,199,499086,242,38
9111,2011,95540,10747,0400000US38     ,76,409419,251,38
9111,2011,33628,4493,0400000US38     ,13,140740,252,38
9111,2011,0,0,0400000US38     ,1,0,254,38
9111,2011,0,0,0400000US38     ,0,0,260,38
9111,2011,8269195,1067366,0400000US39     ,83089,37351206,001,39
9111,2011,561488,76047,0400000US39     ,42945,3082703,212,39
9111,2011,808998,109478,0400000US39     ,16426,3737074,220,39
9111,2011,1201320,159463,0400000US39     ,11804,5402579,230,39
9111,2011,1800163,237291,0400000US39     ,7917,8082338,241,39
9111,2011,1416344,176215,0400000US39     ,2573,6295821,242,39
9111,2011,1409756,173277,0400000US39     ,1173,6088543,251,39
9111,2011,517147,60615,0400000US39     ,178,2190683,252,39
9111,2011,266807,33354,0400000US39     ,51,1147817,254,39
9111,2011,287172,41626,0400000US39     ,22,1323648,260,39
9111,2011,2357054,319285,0400000US40     ,34637,10724716,001,40
9111,2011,267321,35014,0400000US40     ,20823,1335570,212,40
9111,2011,305379,41400,0400000US40     ,6260,1362422,220,40
9111,2011,383351,54349,0400000US40     ,4050,1710746,230,40
9111,2011,523719,74828,0400000US40     ,2483,2364152,241,40
9111,2011,329163,47306,0400000US40     ,691,1476083,242,40
9111,2011,318360,38242,0400000US40     ,266,1438210,251,40
9111,2011,138928,15527,0400000US40     ,47,619870,252,40
9111,2011,63071,8939,0400000US40     ,15,275367,254,40
9111,2011,0,0,0400000US40     ,2,0,260,40
9111,2011,2788248,361779,0400000US41     ,42132,12470716,001,41
9111,2011,296490,41657,0400000US41     ,24792,1512241,212,41
9111,2011,376657,53428,0400000US41     ,8032,1671841,220,41
9111,2011,500091,72597,0400000US41     ,5400,2217640,230,41
9111,2011,643098,83946,0400000US41     ,2901,2823727,241,41
9111,2011,385954,45820,0400000US41     ,687,1713424,242,41
9111,2011,305037,37882,0400000US41     ,258,1327122,251,41
9111,2011,139170,15503,0400000US41     ,46,624146,252,41
9111,2011,122128,9967,0400000US41     ,15,481499,254,41
9111,2011,0,0,0400000US41     ,1,0,260,41
9111,2011,10750944,1261947,0400000US42     ,108378,49027848,001,42
9111,2011,809895,103775,0400000US42     ,57129,4215000,212,42
9111,2011,1128265,143313,0400000US42     ,21588,5197824,220,42
9111,2011,1662989,204994,0400000US42     ,15169,7672327,230,42
9111,2011,2504755,301522,0400000US42     ,10040,11494678,241,42
9111,2011,1743616,200211,0400000US42     ,2963,7815502,242,42
9111,2011,1594382,175258,0400000US42     ,1194,7025273,251,42
9111,2011,693445,73498,0400000US42     ,226,3044439,252,42
9111,2011,378326,38834,0400000US42     ,57,1536020,254,42
9111,2011,235271,20542,0400000US42     ,12,1026785,260,42
9111,2011,1003370,124310,0400000US44     ,13188,4663701,001,44
9111,2011,98305,12865,0400000US44     ,7641,545979,212,44
9111,2011,133221,16364,0400000US44     ,2479,617924,220,44
9111,2011,171333,21429,0400000US44     ,1586,794051,230,44
9111,2011,255218,31330,0400000US44     ,1072,1153836,241,44
9111,2011,159684,18206,0400000US44     ,269,727046,242,44
9111,2011,139389,18045,0400000US44     ,122,624885,251,44
9111,2011,46220,6071,0400000US44     ,19,199980,252,44
9111,2011,0,0,0400000US44     ,0,0,254,44
9111,2011,0,0,0400000US44     ,0,0,260,44
9111,2011,2662219,385887,0400000US45     ,38699,11956830,001,45
9111,2011,276127,38691,0400000US45     ,22205,1376578,212,45
9111,2011,354177,50120,0400000US45     ,7566,1556165,220,45
9111,2011,450504,66139,0400000US45     ,4897,1999344,230,45
9111,2011,596201,88724,0400000US45     ,2952,2675416,241,45
9111,2011,341035,49658,0400000US45     ,736,1502019,242,45
9111,2011,277948,38314,0400000US45     ,261,1248453,251,45
9111,2011,133770,17565,0400000US45     ,51,571046,252,45
9111,2011,73118,14070,0400000US45     ,21,331126,254,45
9111,2011,159339,0,0400000US45     ,10,696683,260,45
9111,2011,713522,100869,0400000US46     ,10119,3206928,001,46
9111,2011,78278,9653,0400000US46     ,5291,388348,212,46
9111,2011,99268,14549,0400000US46     ,2202,452996,220,46
9111,2011,125825,19458,0400000US46     ,1460,559024,230,46
9111,2011,158841,25330,0400000US46     ,850,729648,241,46
9111,2011,99785,14471,0400000US46     ,214,448196,242,46
9111,2011,116167,13601,0400000US46     ,95,490875,251,46
9111,2011,10946,1110,0400000US46     ,3,44967,252,46
9111,2011,0,0,0400000US46     ,4,0,254,46
9111,2011,0,0,0400000US46     ,0,0,260,46
9111,2011,2680508,338150,0400000US47     ,25083,13180189,001,47
9111,2011,190007,22933,0400000US47     ,12332,1116598,212,47
9111,2011,270010,34098,0400000US47     ,5126,1319458,220,47
9111,2011,396160,50499,0400000US47     ,3723,1943251,230,47
9111,2011,612391,79893,0400000US47     ,2624,3004011,241,47
9111,2011,473846,56675,0400000US47     ,831,2443033,242,47
9111,2011,431551,51498,0400000US47     ,348,1949881,251,47
9111,2011,187949,24313,0400000US47     ,75,865218,252,47
9111,2011,84490,13647,0400000US47     ,21,394745,254,47
9111,2011,0,0,0400000US47     ,3,0,260,47
9111,2011,14252786,1726579,0400000US48     ,156544,64485097,001,48
9111,2011,1444311,150856,0400000US48     ,87965,7687657,212,48
9111,2011,1691345,198295,0400000US48     ,29932,7638260,220,48
9111,2011,2208251,270222,0400000US48     ,20054,9935069,230,48
9111,2011,3065745,395292,0400000US48     ,13095,13706864,241,48
9111,2011,2052801,243636,0400000US48     ,3622,9156697,242,48
9111,2011,1840021,212639,0400000US48     ,1442,8079949,251,48
9111,2011,900785,104331,0400000US48     ,311,3714846,252,48
9111,2011,463753,64992,0400000US48     ,94,2163681,254,48
9111,2011,585774,86316,0400000US48     ,29,2402074,260,48
9111,2011,2137962,286225,0400000US49     ,34917,9559739,001,49
9111,2011,231491,34012,0400000US49     ,23271,1207813,212,49
9111,2011,245748,36439,0400000US49     ,5503,1091499,220,49
9111,2011,299127,45269,0400000US49     ,3420,1341715,230,49
9111,2011,409308,58059,0400000US49     ,1956,1820988,241,49
9111,2011,251653,34284,0400000US49     ,508,1124210,242,49
9111,2011,234080,28195,0400000US49     ,200,1035331,251,49
9111,2011,158205,12091,0400000US49     ,36,626821,252,49
9111,2011,71201,8579,0400000US49     ,13,304970,254,49
9111,2011,237149,29297,0400000US49     ,10,1006392,260,49
9111,2011,533651,68337,0400000US50     ,8605,2446684,001,50
9111,2011,64816,8720,0400000US50     ,4999,354974,212,50
9111,2011,84106,11534,0400000US50     ,1733,386961,220,50
9111,2011,102739,14777,0400000US50     ,1116,453682,230,50
9111,2011,135787,17805,0400000US50     ,597,599491,241,50
9111,2011,67331,7889,0400000US50     ,116,298199,242,50
9111,2011,49731,5408,0400000US50     ,39,215879,251,50
9111,2011,9799,885,0400000US50     ,3,52721,252,50
9111,2011,0,0,0400000US50     ,2,0,254,50
9111,2011,0,0,0400000US50     ,0,0,260,50
9111,2011,7199228,775002,0400000US51     ,76596,32180330,001,51
9111,2011,621069,76826,0400000US51     ,44816,3174227,212,51
9111,2011,765281,93808,0400000US51     ,14198,3422014,220,51
9111,2011,1007820,124305,0400000US51     ,9265,4515854,230,51
9111,2011,1487372,174081,0400000US51     ,5835,6654865,241,51
9111,2011,1006830,107142,0400000US51     ,1590,4481428,242,51
9111,2011,1162387,102527,0400000US51     ,700,5064809,251,51
9111,2011,603019,46695,0400000US51     ,138,2589811,252,51
9111,2011,308284,26305,0400000US51     ,40,1317463,254,51
9111,2011,237166,23313,0400000US51     ,14,959859,260,51
9111,2011,5327428,600062,0400000US53     ,70380,23991550,001,53
9111,2011,565352,69358,0400000US53     ,41882,2947733,212,53
9111,2011,728824,89101,0400000US53     ,13492,3244705,220,53
9111,2011,933683,113209,0400000US53     ,8457,4119655,230,53
9111,2011,1187377,141176,0400000US53     ,4781,5253332,241,53
9111,2011,794419,80970,0400000US53     ,1199,3521168,242,53
9111,2011,696452,69484,0400000US53     ,483,3062455,251,53
9111,2011,284940,23344,0400000US53     ,69,1269856,252,53
9111,2011,80978,8404,0400000US53     ,13,334742,254,53
9111,2011,0,0,0400000US53     ,4,0,260,53
9111,2011,719627,108022,0400000US54     ,9137,3321654,001,54
9111,2011,52725,7974,0400000US54     ,4111,271280,212,54
9111,2011,92296,14161,0400000US54     ,2150,423109,220,54
9111,2011,140117,21259,0400000US54     ,1578,634378,230,54
9111,2011,187272,28021,0400000US54     ,924,864670,241,54
9111,2011,127621,18459,0400000US54     ,276,571895,242,54
9111,2011,90619,13088,0400000US54     ,85,429387,251,54
9111,2011,17900,3342,0400000US54     ,11,76613,252,54
9111,2011,0,0,0400000US54     ,2,0,254,54
9111,2011,0,0,0400000US54     ,0,0,260,54
9111,2011,5258215,662245,0400000US55     ,47082,23556568,001,55
9111,2011,308500,41705,0400000US55     ,23430,1694859,212,55
9111,2011,438013,60389,0400000US55     ,9103,2030835,220,55
9111,2011,663959,96520,0400000US55     ,7084,3056908,230,55
9111,2011,1072485,146288,0400000US55     ,4884,4850028,241,55
9111,2011,873486,107447,0400000US55     ,1587,3909215,242,55
9111,2011,1049719,118586,0400000US55     ,805,4436139,251,55
9111,2011,437970,45204,0400000US55     ,137,1843224,252,55
9111,2011,277001,25765,0400000US55     ,39,1175914,254,55
9111,2011,137082,20341,0400000US55     ,13,559446,260,55
9111,2011,540901,62213,0400000US56     ,8519,2509514,001,56
9111,2011,71846,8750,0400000US56     ,5160,386529,212,56
9111,2011,87529,11196,0400000US56     ,1677,396592,220,56
9111,2011,105634,13533,0400000US56     ,1019,495765,230,56
9111,2011,121584,14959,0400000US56     ,519,561742,241,56
9111,2011,67202,7194,0400000US56     ,109,305179,242,56
9111,2011,51407,4446,0400000US56     ,30,217487,251,56
9111,2011,0,0,0400000US56     ,3,0,252,56
9111,2011,0,0,0400000US56     ,2,0,254,56
9111,2011,0,0,0400000US56     ,0,0,260,56
920,2011,283191,50457,0400000US01     ,11520,1242116,001,01
920,2011,69767,15797,0400000US01     ,8926,311618,212,01
920,2011,51365,11082,0400000US01     ,1754,212696,220,01
920,2011,31560,7420,0400000US01     ,581,130872,230,01
920,2011,24530,5398,0400000US01     ,187,101061,241,01
920,2011,14789,2818,0400000US01     ,44,61433,242,01
920,2011,16852,2430,0400000US01     ,17,71479,251,01
920,2011,52806,2627,0400000US01     ,7,266536,252,01
920,2011,0,0,0400000US01     ,4,0,254,01
920,2011,0,0,0400000US01     ,0,0,260,01
920,2011,95660,12869,0400000US02     ,3728,450529,001,02
920,2011,21292,4123,0400000US02     ,3032,127511,212,02
920,2011,16547,3015,0400000US02     ,475,77054,220,02
920,2011,11759,2007,0400000US02     ,157,53413,230,02
920,2011,9231,1416,0400000US02     ,54,36860,241,02
920,2011,5251,504,0400000US02     ,7,23025,242,02
920,2011,0,0,0400000US02     ,1,0,251,02
920,2011,0,0,0400000US02     ,0,0,252,02
920,2011,0,0,0400000US02     ,1,0,254,02
920,2011,0,0,0400000US02     ,1,0,260,02
920,2011,285572,49879,0400000US04     ,10867,1138622,001,04
920,2011,67987,13960,0400000US04     ,8435,306524,212,04
920,2011,46720,9589,0400000US04     ,1492,186763,220,04
920,2011,41583,8572,0400000US04     ,643,162944,230,04
920,2011,32737,6112,0400000US04     ,202,128507,241,04
920,2011,22041,3630,0400000US04     ,55,91876,242,04
920,2011,54033,4429,0400000US04     ,30,180665,251,04
920,2011,20471,3587,0400000US04     ,10,81343,252,04
920,2011,0,0,0400000US04     ,0,0,254,04
920,2011,0,0,0400000US04     ,0,0,260,04
920,2011,123718,29303,0400000US05     ,6717,548160,001,05
920,2011,36098,8802,0400000US05     ,5193,166095,212,05
920,2011,26126,6334,0400000US05     ,995,111143,220,05
920,2011,16262,4618,0400000US05     ,357,69532,230,05
920,2011,12290,3133,0400000US05     ,115,51834,241,05
920,2011,11102,2765,0400000US05     ,38,51446,242,05
920,2011,12913,2191,0400000US05     ,15,56736,251,05
920,2011,8927,1460,0400000US05     ,4,41374,252,05
920,2011,0,0,0400000US05     ,0,0,254,05
920,2011,0,0,0400000US05     ,0,0,260,05
920,2011,3347278,587437,0400000US06     ,155529,14631666,001,06
920,2011,1013763,206526,0400000US06     ,122681,4667680,212,06
920,2011,733113,144420,0400000US06     ,22621,3056604,220,06
920,2011,481780,96231,0400000US06     ,7462,2017725,230,06
920,2011,322862,61985,0400000US06     ,2166,1331364,241,06
920,2011,191450,26928,0400000US06     ,413,783008,242,06
920,2011,238120,21433,0400000US06     ,139,1016820,251,06
920,2011,144640,9655,0400000US06     ,30,747992,252,06
920,2011,72371,7543,0400000US06     ,12,368008,254,06
920,2011,149179,12716,0400000US06     ,5,642465,260,06
920,2011,290443,43809,0400000US08     ,10096,1285006,001,08
920,2011,62686,12600,0400000US08     ,8132,324436,212,08
920,2011,41164,7796,0400000US08     ,1238,168792,220,08
920,2011,29499,5556,0400000US08     ,425,123145,230,08
920,2011,31145,5784,0400000US08     ,191,126886,241,08
920,2011,41738,5524,0400000US08     ,81,160638,242,08
920,2011,39780,3960,0400000US08     ,25,138207,251,08
920,2011,0,0,0400000US08     ,2,0,252,08
920,2011,0,0,0400000US08     ,1,0,254,08
920,2011,0,0,0400000US08     ,1,0,260,08
920,2011,419991,65713,0400000US09     ,14404,1806889,001,09
920,2011,107701,18606,0400000US09     ,11199,541061,212,09
920,2011,85145,13642,0400000US09     ,2133,375833,220,09
920,2011,58771,9690,0400000US09     ,751,257383,230,09
920,2011,67261,6590,0400000US09     ,231,214096,241,09
920,2011,27144,3434,0400000US09     ,50,110346,242,09
920,2011,39183,4052,0400000US09     ,30,156953,251,09
920,2011,15660,2016,0400000US09     ,6,71929,252,09
920,2011,0,0,0400000US09     ,1,0,254,09
920,2011,15478,7044,0400000US09     ,3,64737,260,09
920,2011,45440,6984,0400000US10     ,1661,221388,001,10
920,2011,10567,2083,0400000US10     ,1295,52680,212,10
920,2011,7748,1484,0400000US10     ,235,32985,220,10
920,2011,5227,1108,0400000US10     ,84,22721,230,10
920,2011,4949,1058,0400000US10     ,35,26242,241,10
920,2011,0,0,0400000US10     ,9,0,242,10
920,2011,0,0,0400000US10     ,2,0,251,10
920,2011,0,0,0400000US10     ,1,0,252,10
920,2011,0,0,0400000US10     ,0,0,254,10
920,2011,0,0,0400000US10     ,0,0,260,10
920,2011,123419,10272,0400000US11     ,1453,630936,001,11
920,2011,14641,1812,0400000US11     ,1127,97869,212,11
920,2011,12304,1224,0400000US11     ,192,56342,220,11
920,2011,11092,1006,0400000US11     ,79,46942,230,11
920,2011,9844,1051,0400000US11     ,34,49759,241,11
920,2011,2755,617,0400000US11     ,9,12517,242,11
920,2011,17163,1475,0400000US11     ,8,73512,251,11
920,2011,0,0,0400000US11     ,2,0,252,11
920,2011,0,0,0400000US11     ,1,0,254,11
920,2011,0,0,0400000US11     ,1,0,260,11
920,2011,741343,110587,0400000US12     ,19632,3105904,001,12
920,2011,127578,24887,0400000US12     ,15560,570853,212,12
920,2011,87325,14439,0400000US12     ,2292,355339,220,12
920,2011,69847,11937,0400000US12     ,905,277020,230,12
920,2011,99904,16503,0400000US12     ,529,407796,241,12
920,2011,99964,15495,0400000US12     ,242,396691,242,12
920,2011,82549,11067,0400000US12     ,72,345443,251,12
920,2011,103663,7438,0400000US12     ,22,458627,252,12
920,2011,23254,3559,0400000US12     ,6,112250,254,12
920,2011,47259,5262,0400000US12     ,4,181885,260,12
920,2011,481093,79881,0400000US13     ,14678,1976450,001,13
920,2011,87509,18474,0400000US13     ,11250,403296,212,13
920,2011,72875,12927,0400000US13     ,2011,297449,220,13
920,2011,48813,9394,0400000US13     ,720,197856,230,13
920,2011,74084,13691,0400000US13     ,435,308821,241,13
920,2011,74254,13505,0400000US13     ,209,301475,242,13
920,2011,61265,6498,0400000US13     ,44,224215,251,13
920,2011,18891,2157,0400000US13     ,5,81175,252,13
920,2011,40808,2202,0400000US13     ,3,152521,254,13
920,2011,0,0,0400000US13     ,1,0,260,13
920,2011,132267,20677,0400000US15     ,3304,549641,001,15
920,2011,24098,4362,0400000US15     ,2408,105609,212,15
920,2011,20316,3716,0400000US15     ,577,83334,220,15
920,2011,14882,2489,0400000US15     ,194,58256,230,15
920,2011,14032,2350,0400000US15     ,79,60226,241,15
920,2011,11707,2548,0400000US15     ,35,46899,242,15
920,2011,4008,888,0400000US15     ,7,18023,251,15
920,2011,0,0,0400000US15     ,2,0,252,15
920,2011,0,0,0400000US15     ,1,0,254,15
920,2011,0,0,0400000US15     ,1,0,260,15
920,2011,72127,18122,0400000US16     ,5759,320483,001,16
920,2011,25269,6848,0400000US16     ,4656,129090,212,16
920,2011,19324,4826,0400000US16     ,769,81025,220,16
920,2011,12012,3247,0400000US16     ,254,49358,230,16
920,2011,8426,1845,0400000US16     ,67,35072,241,16
920,2011,3411,634,0400000US16     ,9,12957,242,16
920,2011,0,0,0400000US16     ,2,0,251,16
920,2011,0,0,0400000US16     ,2,0,252,16
920,2011,0,0,0400000US16     ,0,0,254,16
920,2011,0,0,0400000US16     ,0,0,260,16
920,2011,1211249,128951,0400000US17     ,26755,4574599,001,17
920,2011,167681,34520,0400000US17     ,21467,804868,212,17
920,2011,109293,21642,0400000US17     ,3408,466227,220,17
920,2011,87550,14576,0400000US17     ,1126,345505,230,17
920,2011,130965,14090,0400000US17     ,453,492320,241,17
920,2011,99673,12978,0400000US17     ,199,384305,242,17
920,2011,233436,12567,0400000US17     ,81,795827,251,17
920,2011,50547,3254,0400000US17     ,10,175347,252,17
920,2011,0,0,0400000US17     ,4,0,254,17
920,2011,140945,12576,0400000US17     ,7,597114,260,17
920,2011,404078,70608,0400000US18     ,14444,1724555,001,18
920,2011,81250,18486,0400000US18     ,11211,396197,212,18
920,2011,59941,13295,0400000US18     ,2085,259009,220,18
920,2011,39667,8764,0400000US18     ,681,170556,230,18
920,2011,38384,7665,0400000US18     ,259,165804,241,18
920,2011,44544,10554,0400000US18     ,158,196975,242,18
920,2011,53720,5812,0400000US18     ,40,208385,251,18
920,2011,0,0,0400000US18     ,6,0,252,18
920,2011,0,0,0400000US18     ,2,0,254,18
920,2011,0,0,0400000US18     ,2,0,260,18
920,2011,189256,39767,0400000US19     ,12019,844610,001,19
920,2011,60775,15183,0400000US19     ,9927,303306,212,19
920,2011,35581,8976,0400000US19     ,1406,157044,220,19
920,2011,24380,6627,0400000US19     ,505,104688,230,19
920,2011,16804,4067,0400000US19     ,145,74619,241,19
920,2011,8469,1619,0400000US19     ,26,33984,242,19
920,2011,0,0,0400000US19     ,4,0,251,19
920,2011,14816,1614,0400000US19     ,4,73127,252,19
920,2011,0,0,0400000US19     ,2,0,254,19
