LFO,YEAR,PAYQTR1,EMP,GEO_ID,ESTAB,PAYANN,EMPSZES,state
920,2013,45743,4011,0400000US34,12,188594,252,34
920,2013,0,2415,0400000US34,3,51580,254,34
920,2013,65915,10885,0400000US34,3,271882,260,34
930,2013,4868804,481091,0400000US34,37635,20220349,001,34
930,2013,280710,36581,0400000US34,21930,1526593,212,34
930,2013,351509,42569,0400000US34,6464,1515226,220,34
930,2013,513832,59109,0400000US34,4362,2190734,230,34
930,2013,869649,100057,0400000US34,3283,3639655,241,34
930,2013,647020,65213,0400000US34,968,2634211,242,34
930,2013,744109,71423,0400000US34,474,2947371,251,34
930,2013,491191,32175,0400000US34,99,1948927,252,34
930,2013,316656,18940,0400000US34,29,1248592,254,34
930,2013,654128,55024,0400000US34,26,2569040,260,34
932,2013,4242663,408322,0400000US34,13326,17252999,001,34
932,2013,87700,11464,0400000US34,5896,404992,212,34
932,2013,133123,17705,0400000US34,2614,540914,220,34
932,2013,209233,28704,0400000US34,2132,855131,230,34
932,2013,381337,48216,0400000US34,1539,1554149,241,34
932,2013,347077,39989,0400000US34,587,1421426,242,34
932,2013,462655,54908,0400000US34,362,1882984,251,34
932,2013,284179,32129,0400000US34,94,1159090,252,34
932,2013,314263,30787,0400000US34,43,1287843,254,34
932,2013,2023096,144420,0400000US34,59,8146470,260,34
933,2013,257744,14030,0400000US34,14,1035990,001,34
933,2013,0,0,0400000US34,0,0,212,34
933,2013,0,0,0400000US34,0,0,220,34
933,2013,0,0,0400000US34,1,0,230,34
933,2013,0,0,0400000US34,0,0,241,34
933,2013,0,0,0400000US34,1,0,242,34
933,2013,0,0,0400000US34,0,0,251,34
933,2013,0,0,0400000US34,3,0,252,34
933,2013,0,0,0400000US34,2,0,254,34
933,2013,217812,11603,0400000US34,7,875054,260,34
942,2013,591029,14193,0400000US34,302,1652917,001,34
942,2013,3276,202,0400000US34,135,16090,212,34
942,2013,5435,295,0400000US34,45,20807,220,34
942,2013,11935,0,0400000US34,52,44393,230,34
942,2013,13152,909,0400000US34,27,42413,241,34
942,2013,0,0,0400000US34,16,0,242,34
942,2013,97264,2525,0400000US34,16,276898,251,34
942,2013,0,0,0400000US34,3,0,252,34
942,2013,0,0,0400000US34,4,0,254,34
942,2013,0,0,0400000US34,4,0,260,34
001,2013,127038113,7688492,0400000US36,532669,466815127,001,36
001,2013,4900835,538673,0400000US36,323531,25705544,212,36
001,2013,5695216,583557,0400000US36,88427,24329463,220,36
001,2013,8351977,782783,0400000US36,58097,34781922,230,36
001,2013,14100926,1170130,0400000US36,38867,57013740,241,36
001,2013,12333774,878414,0400000US36,12820,48054677,242,36
001,2013,18623487,1119247,0400000US36,7418,68976223,251,36
001,2013,13245612,717669,0400000US36,2083,47365442,252,36
001,2013,13159129,584473,0400000US36,860,43676044,254,36
001,2013,36627157,1313546,0400000US36,566,116912072,260,36
910,2013,70623322,3050533,0400000US36,176744,231214446,001,36
910,2013,1851111,172714,0400000US36,102003,8449365,212,36
910,2013,2166267,199707,0400000US36,30220,8534418,220,36
910,2013,3402852,274128,0400000US36,20279,13206432,230,36
910,2013,6085061,421001,0400000US36,13983,22925265,241,36
910,2013,6191067,354033,0400000US36,5086,22502664,242,36
910,2013,10442748,521536,0400000US36,3420,36813281,251,36
910,2013,8475747,378106,0400000US36,1093,29009899,252,36
910,2013,9000935,298683,0400000US36,443,28510205,254,36
910,2013,23007534,430625,0400000US36,217,61262917,260,36
9111,2013,18379712,1854661,0400000US36,206020,84469858,001,36
9111,2013,1914617,215495,0400000US36,131903,11268415,212,36
9111,2013,2120639,226898,0400000US36,34521,9824491,220,36
9111,2013,2715938,282649,0400000US36,21048,12404332,230,36
9111,2013,3955619,390842,0400000US36,13031,17779415,241,36
9111,2013,2560745,235378,0400000US36,3516,11311144,242,36
9111,2013,2511041,226046,0400000US36,1543,10915062,251,36
9111,2013,1118146,104357,0400000US36,302,4814127,252,36
9111,2013,585496,66403,0400000US36,101,2449470,254,36
9111,2013,897471,106593,0400000US36,55,3703402,260,36
920,2013,2075221,231257,0400000US36,51914,8069840,001,36
920,2013,358668,65820,0400000US36,42064,1715899,212,36
920,2013,259333,40102,0400000US36,6302,1100824,220,36
920,2013,207297,29015,0400000US36,2235,842604,230,36
920,2013,226137,24643,0400000US36,849,928066,241,36
920,2013,219430,18396,0400000US36,265,710903,242,36
920,2013,291890,20623,0400000US36,147,1051907,251,36
920,2013,176282,11418,0400000US36,33,734422,252,36
920,2013,247915,8384,0400000US36,13,609699,254,36
920,2013,88269,12856,0400000US36,6,375516,260,36
930,2013,17003518,888186,0400000US36,55381,66187304,001,36
930,2013,496285,50163,0400000US36,30158,2967638,212,36
930,2013,687012,61170,0400000US36,9219,2980671,220,36
930,2013,1186246,96020,0400000US36,7061,4905099,230,36
930,2013,2430888,171813,0400000US36,5637,9682261,241,36
930,2013,2039757,129915,0400000US36,1901,8119816,242,36
930,2013,3502071,155158,0400000US36,1036,12601585,251,36
930,2013,2130236,85394,0400000US36,250,7347226,252,36
930,2013,1655978,52311,0400000US36,78,5373079,254,36
930,2013,2875045,86242,0400000US36,41,12209929,260,36
932,2013,16758709,1529377,0400000US36,38746,68211210,001,36
932,2013,243924,30635,0400000US36,15337,1159977,212,36
932,2013,391239,49730,0400000US36,7348,1600869,220,36
932,2013,743933,93037,0400000US36,6859,3038083,230,36
932,2013,1328290,156353,0400000US36,5169,5403710,241,36
932,2013,1269536,136465,0400000US36,1988,5193285,242,36
932,2013,1807954,190400,0400000US36,1240,7291726,251,36
932,2013,1266508,132619,0400000US36,390,5136083,252,36
932,2013,1489365,145990,0400000US36,206,5971510,254,36
932,2013,8217960,594148,0400000US36,209,33415967,260,36
933,2013,1517828,86116,0400000US36,128,6020293,001,36
933,2013,0,0,0400000US36,36,2170,212,36
933,2013,1147,145,0400000US36,22,4417,220,36
933,2013,342,0,0400000US36,6,1385,230,36
933,2013,0,0,0400000US36,1,0,241,36
933,2013,0,0,0400000US36,2,0,242,36
933,2013,17890,1510,0400000US36,7,75027,251,36
933,2013,35262,2952,0400000US36,7,154145,252,36
933,2013,131377,9506,0400000US36,14,567640,254,36
933,2013,1329523,71690,0400000US36,33,5209561,260,36
942,2013,679803,48362,0400000US36,3736,2642176,001,36
942,2013,35673,3763,0400000US36,2030,142080,212,36
942,2013,69579,5805,0400000US36,795,283773,220,36
942,2013,95369,7876,0400000US36,609,383987,230,36
942,2013,74677,5457,0400000US36,197,293888,241,36
942,2013,51763,4076,0400000US36,62,212052,242,36
942,2013,49893,3974,0400000US36,25,227635,251,36
942,2013,43431,2823,0400000US36,8,169540,252,36
942,2013,48063,3196,0400000US36,5,194441,254,36
942,2013,0,11392,0400000US36,5,734780,260,36
001,2013,4064336,312565,0400000US37,909,15143278,252,37
001,2013,699776,70086,0400000US33,1032,2902006,242,33
001,2013,929301,88236,0400000US33,600,3801804,251,33
001,2013,36627214,3421195,0400000US37,218285,143341880,001,37
001,2013,1648319,200383,0400000US37,115457,7870600,212,37
001,2013,2270477,281769,0400000US37,42441,9502428,220,37
001,2013,3197394,387271,0400000US37,28616,13269250,230,37
001,2013,5138816,614224,0400000US37,20202,21157825,241,37
001,2013,4182310,454311,0400000US37,6651,16904424,242,37
001,2013,5536180,515937,0400000US37,3473,21630861,251,37
001,2013,3679285,239135,0400000US37,346,13115916,254,37
001,2013,6910097,415600,0400000US37,190,24747298,260,37
910,2013,21383620,1615410,0400000US37,64202,79615843,001,37
910,2013,553481,46420,0400000US37,24680,2444072,212,37
910,2013,920763,97802,0400000US37,14610,3720402,220,37
910,2013,1422917,147436,0400000US37,10805,5733944,230,37
910,2013,2574975,251502,0400000US37,8150,10237579,241,37
910,2013,2329807,214557,0400000US37,3113,9141778,242,37
910,2013,3506671,285132,0400000US37,1902,13277726,251,37
910,2013,3145592,210105,0400000US37,602,11407024,252,37
910,2013,2900944,160618,0400000US37,234,9960997,254,37
910,2013,4028470,201838,0400000US37,106,13692321,260,37
9111,2013,7042971,913693,0400000US37,94228,30683699,001,37
9111,2013,701499,91023,0400000US37,55077,3567026,212,37
9111,2013,903364,115075,0400000US37,17304,3935767,220,37
9111,2013,1144560,151999,0400000US37,11339,4978646,230,37
9111,2013,1595288,227032,0400000US37,7563,6928306,241,37
9111,2013,1027183,133261,0400000US37,1979,4404182,242,37
9111,2013,937762,114565,0400000US37,789,3944638,251,37
9111,2013,356706,45295,0400000US37,136,1495303,252,37
9111,2013,163647,20790,0400000US37,32,674361,254,37
9111,2013,0,0,0400000US37,9,0,260,37
920,2013,612372,96439,0400000US37,20648,2525988,001,37
920,2013,126257,26440,0400000US37,16298,585559,212,37
920,2013,85428,17200,0400000US37,2704,349483,220,37
920,2013,73847,12800,0400000US37,981,280455,230,37
920,2013,62514,11913,0400000US37,403,262613,241,37
920,2013,77893,13010,0400000US37,197,319694,242,37
920,2013,79164,7735,0400000US37,51,321688,251,37
920,2013,40554,3503,0400000US37,10,172738,252,37
920,2013,0,0,0400000US37,2,0,254,37
920,2013,0,0,0400000US37,2,0,260,37
930,2013,2650193,303075,0400000US37,19840,10878306,001,37
930,2013,149427,16902,0400000US37,9863,750226,212,37
930,2013,179242,24091,0400000US37,3632,754700,220,37
930,2013,277012,38158,0400000US37,2783,1152786,230,37
930,2013,485862,70509,0400000US37,2325,2025623,241,37
930,2013,441951,53705,0400000US37,785,1794118,242,37
930,2013,568817,52783,0400000US37,369,2262816,251,37
930,2013,231236,17998,0400000US37,55,909667,252,37
930,2013,144631,11050,0400000US37,17,605951,254,37
930,2013,172015,17879,0400000US37,11,622419,260,37
932,2013,3843543,411923,0400000US37,18419,15167559,001,37
932,2013,108328,18808,0400000US37,9232,471573,212,37
932,2013,158767,25553,0400000US37,3879,650620,220,37
932,2013,241951,34783,0400000US37,2556,979015,230,37
932,2013,367552,50474,0400000US37,1677,1494805,241,37
932,2013,282036,37990,0400000US37,552,1150961,242,37
932,2013,393154,51750,0400000US37,336,1613046,251,37
932,2013,247087,32937,0400000US37,98,986968,252,37
932,2013,332207,35094,0400000US37,48,1328234,254,37
932,2013,1712461,124534,0400000US37,41,6492337,260,37
933,2013,832847,62730,0400000US37,455,3436646,001,37
933,2013,2762,479,0400000US37,163,21008,212,37
933,2013,6431,1285,0400000US37,203,27667,220,37
933,2013,2124,519,0400000US37,44,9035,230,37
933,2013,0,0,0400000US37,2,0,241,37
933,2013,5295,399,0400000US37,5,20951,242,37
933,2013,18483,1411,0400000US37,7,83123,251,37
933,2013,20877,1661,0400000US37,5,83195,252,37
933,2013,66853,5513,0400000US37,7,272051,254,37
933,2013,709871,51423,0400000US37,19,2918947,260,37
942,2013,261668,17925,0400000US37,493,1033839,001,37
942,2013,6565,311,0400000US37,144,31136,212,37
942,2013,16482,763,0400000US37,109,63789,220,37
942,2013,34983,1576,0400000US37,108,135369,230,37
942,2013,0,0,0400000US37,82,0,241,37
942,2013,18145,1389,0400000US37,20,72740,242,37
942,2013,32129,2561,0400000US37,19,127824,251,37
942,2013,0,0,0400000US37,3,0,252,37
942,2013,0,0,0400000US37,6,0,254,37
942,2013,0,0,0400000US37,2,0,260,37
001,2013,619555,51357,0400000US33,150,2409880,252,33
001,2013,495508,34146,0400000US33,51,1900354,254,33
001,2013,907880,59327,0400000US33,21,3635798,260,33
910,2013,3104066,240166,0400000US33,12523,12346173,001,33
910,2013,129585,10279,0400000US33,5512,590217,212,33
910,2013,189021,18360,0400000US33,2742,786761,220,33
910,2013,296406,26615,0400000US33,1974,1232847,230,33
910,2013,451058,40741,0400000US33,1357,1880070,241,33
910,2013,377988,34536,0400000US33,504,1509580,242,33
910,2013,545178,46929,0400000US33,315,2134148,251,33
910,2013,409955,26524,0400000US33,79,1539540,252,33
910,2013,401475,23635,0400000US33,35,1511474,254,33
910,2013,303400,12547,0400000US33,5,1161536,260,33
9111,2013,1320150,138695,0400000US33,9216,6026278,001,33
9111,2013,83983,8252,0400000US33,4395,483376,212,33
9111,2013,127532,13440,0400000US33,1994,588802,220,33
9111,2013,177267,18767,0400000US33,1396,824934,230,33
9111,2013,282624,29892,0400000US33,1000,1284625,241,33
9111,2013,180076,17720,0400000US33,267,796802,242,33
9111,2013,178350,18200,0400000US33,125,836846,251,33
9111,2013,66487,10445,0400000US33,30,281400,252,33
9111,2013,18624,3752,0400000US33,6,81180,254,33
9111,2013,0,0,0400000US33,3,0,260,33
920,2013,150560,26397,0400000US33,7003,676138,001,33
920,2013,47729,8643,0400000US33,5400,239489,212,33
920,2013,6517,953,0400000US33,14,30565,242,33
920,2013,39292,6795,0400000US33,1059,169972,220,33
920,2013,29752,5245,0400000US33,400,126138,230,33
920,2013,16890,3303,0400000US33,121,74710,241,33
920,2013,8804,999,0400000US33,8,32276,251,33
920,2013,0,0,0400000US33,1,0,252,33
920,2013,0,0,0400000US33,0,0,254,33
920,2013,0,0,0400000US33,0,0,260,33
930,2013,411679,53745,0400000US33,5035,1764928,001,33
930,2013,37309,4805,0400000US33,2784,195721,212,33
930,2013,45971,6218,0400000US33,940,196419,220,33
930,2013,65088,9069,0400000US33,666,273310,230,33
930,2013,87756,12890,0400000US33,430,373483,241,33
930,2013,79134,9837,0400000US33,144,330451,242,33
930,2013,83170,9457,0400000US33,66,341943,251,33
930,2013,13251,1469,0400000US33,5,53601,252,33
930,2013,0,0,0400000US33,0,0,254,33
930,2013,0,0,0400000US33,0,0,260,33
932,2013,954492,89158,0400000US33,3274,3913402,001,33
932,2013,26854,3135,0400000US33,1513,120304,212,33
932,2013,40236,4735,0400000US33,726,168677,220,33
932,2013,56577,6266,0400000US33,468,226298,230,33
932,2013,95116,9945,0400000US33,330,385127,241,33
932,2013,52499,6769,0400000US33,99,218286,242,33
932,2013,109836,12222,0400000US33,83,441009,251,33
932,2013,124844,12150,0400000US33,34,519856,252,33
932,2013,49257,5383,0400000US33,8,207896,254,33
932,2013,399273,28553,0400000US33,13,1625949,260,33
933,2013,29964,2167,0400000US33,79,116670,001,33
933,2013,0,0,0400000US33,22,0,212,33
933,2013,0,0,0400000US33,36,0,220,33
933,2013,0,0,0400000US33,11,0,230,33
933,2013,0,0,0400000US33,8,0,241,33
933,2013,0,0,0400000US33,0,0,242,33
933,2013,0,0,0400000US33,0,0,251,33
933,2013,0,0,0400000US33,0,0,252,33
933,2013,0,0,0400000US33,2,0,254,33
933,2013,0,0,0400000US33,0,0,260,33
942,2013,14286,1465,0400000US33,55,62063,001,33
942,2013,0,0,0400000US33,24,0,212,33
942,2013,0,0,0400000US33,7,0,220,33
942,2013,941,104,0400000US33,8,4801,230,33
942,2013,1680,271,0400000US33,8,6653,241,33
942,2013,3562,271,0400000US33,4,16322,242,33
942,2013,0,0,0400000US33,3,0,251,33
942,2013,0,0,0400000US33,1,0,252,33
942,2013,0,0,0400000US33,0,0,254,33
942,2013,0,0,0400000US33,0,0,260,33
001,2013,5638386,597988,0400000US35,43736,22920528,001,35
001,2013,319720,41238,0400000US35,22876,1513648,212,35
001,2013,444881,58019,0400000US35,8761,1874385,220,35
001,2013,655371,82424,0400000US35,6095,2750510,230,35
001,2013,1013952,120394,0400000US35,4018,4148404,241,35
001,2013,650647,79092,0400000US35,1148,2682060,242,35
001,2013,835303,90972,0400000US35,615,3487106,251,35
001,2013,608485,54251,0400000US35,160,2321559,252,35
001,2013,328898,30304,0400000US35,46,1261025,254,35
001,2013,781129,41294,0400000US35,17,2881831,260,35
910,2013,2786947,259505,0400000US35,13004,10846157,001,35
910,2013,108061,9935,0400000US35,5026,482059,212,35
910,2013,179981,20761,0400000US35,3103,746692,220,35
910,2013,287960,31438,0400000US35,2339,1181794,230,35
910,2013,477707,47288,0400000US35,1558,1925413,241,35
910,2013,321136,35043,0400000US35,504,1289414,242,35
910,2013,503299,52237,0400000US35,341,2014392,251,35
910,2013,431524,35117,0400000US35,102,1612968,252,35
910,2013,182382,16937,0400000US35,25,686977,254,35
910,2013,294897,10749,0400000US35,6,906448,260,35
9111,2013,1188092,152237,0400000US35,15580,5277539,001,35
9111,2013,120191,15230,0400000US35,8755,594898,212,35
9111,2013,159909,20072,0400000US35,3020,693790,220,35
9111,2013,216561,27595,0400000US35,2042,939207,230,35
9111,2013,293958,39043,0400000US35,1309,1255286,241,35
9111,2013,163232,20747,0400000US35,306,698387,242,35
9111,2013,149409,16362,0400000US35,118,738686,251,35
9111,2013,51973,8242,0400000US35,25,218609,252,35
9111,2013,22507,1680,0400000US35,3,94931,254,35
9111,2013,0,0,0400000US35,2,0,260,35
920,2013,131630,25661,0400000US35,5853,562595,001,35
920,2013,34315,7446,0400000US35,4513,158477,212,35
920,2013,26140,5365,0400000US35,843,107367,220,35
920,2013,22352,4412,0400000US35,342,91560,230,35
920,2013,17973,3087,0400000US35,110,76103,241,35
920,2013,8544,1860,0400000US35,28,38712,242,35
920,2013,6738,1524,0400000US35,12,26522,251,35
920,2013,10627,895,0400000US35,3,45210,252,35
920,2013,0,0,0400000US35,2,0,254,35
920,2013,0,0,0400000US35,0,0,260,35
930,2013,687498,74597,0400000US35,5360,2853621,001,35
930,2013,34060,4971,0400000US35,2784,175362,212,35
930,2013,43500,6348,0400000US35,965,181505,220,35
930,2013,68726,10678,0400000US35,763,293535,230,35
930,2013,126844,18007,0400000US35,599,498253,241,35
930,2013,81615,12001,0400000US35,175,342852,242,35
930,2013,65694,8246,0400000US35,60,271952,251,35
930,2013,0,0,0400000US35,10,0,252,35
930,2013,0,0,0400000US35,2,0,254,35
930,2013,0,0,0400000US35,2,0,260,35
932,2013,585386,65408,0400000US35,3829,2368062,001,35
932,2013,22669,3603,0400000US35,1765,100562,212,35
932,2013,34694,5405,0400000US35,820,142432,220,35
932,2013,58825,8186,0400000US35,600,239911,230,35
932,2013,95616,12713,0400000US35,433,385688,241,35
932,2013,68923,8576,0400000US35,123,283043,242,35
932,2013,68316,8808,0400000US35,62,270927,251,35
932,2013,46948,4735,0400000US35,14,197971,252,35
932,2013,45987,4903,0400000US35,8,185021,254,35
932,2013,0,0,0400000US35,4,0,260,35
933,2013,192993,15324,0400000US35,27,757508,001,35
933,2013,0,0,0400000US35,0,0,212,35
933,2013,0,0,0400000US35,0,0,220,35
933,2013,0,0,0400000US35,2,0,230,35
933,2013,0,0,0400000US35,1,0,241,35
933,2013,0,0,0400000US35,3,0,242,35
933,2013,20159,1785,0400000US35,9,79647,251,35
933,2013,14786,1656,0400000US35,5,62964,252,35
933,2013,26936,2698,0400000US35,4,103937,254,35
933,2013,128357,8919,0400000US35,3,499223,260,35
942,2013,65840,5256,0400000US35,83,255046,001,35
942,2013,424,0,0400000US35,33,2290,212,35
942,2013,657,68,0400000US35,10,2599,220,35
942,2013,0,0,0400000US35,7,0,230,35
942,2013,1569,224,0400000US35,8,6465,241,35
942,2013,4894,658,0400000US35,9,19789,242,35
942,2013,21688,0,0400000US35,13,84980,251,35
942,2013,0,0,0400000US35,1,0,252,35
942,2013,0,0,0400000US35,2,0,254,35
942,2013,0,0,0400000US35,0,0,260,35
001,2013,3607937,342747,0400000US38,24088,15559617,001,38
001,2013,179334,21495,0400000US38,12739,946092,212,38
001,2013,252906,30186,0400000US38,4533,1139525,220,38
001,2013,393075,44626,0400000US38,3282,1737364,230,38
001,2013,653828,67294,0400000US38,2265,2857294,241,38
001,2013,526299,52968,0400000US38,759,2258677,242,38
001,2013,625671,56149,0400000US38,379,2615477,251,38
001,2013,426433,32976,0400000US38,97,1791184,252,38
001,2013,224764,16337,0400000US38,24,918858,254,38
001,2013,325627,20716,0400000US38,10,1295146,260,38
910,2013,1626765,123168,0400000US38,5733,6798312,001,38
910,2013,52246,4234,0400000US38,2227,250745,212,38
910,2013,81164,8017,0400000US38,1202,361628,220,38
910,2013,145351,14084,0400000US38,1039,643558,230,38
910,2013,260110,21809,0400000US38,734,1110355,241,38
910,2013,251144,21183,0400000US38,305,1041301,242,38
910,2013,327365,25276,0400000US38,167,1324975,251,38
910,2013,245746,15110,0400000US38,44,1005384,252,38
910,2013,145448,7812,0400000US38,11,587245,254,38
